,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
677,KW1044183,199 Belleview Avenue,Kitchener,2,0/0,,,"1,040",$208.65,"$229,500","$217,000",11/18/2010,94.55,14
678,KW1044723,83 Belmont Avenue,Kitchener,2,0/0,1951,,,,"$224,900","$217,000",12/10/2010,96.49,15
679,KW1028127,26 Shadeland Crescent,Kitchener,3,0/0,,,,,"$219,900","$217,500",07/04/2010,98.91,11
680,KW1041069,48 Wendy Crescent,Kitchener,3,0/0,1988,,"1,177",$184.79,"$219,900","$217,500",10/22/2010,98.91,22
681,GU102645,325 MAYVIEW CRS,Waterloo,3,1/1,,,"1,020",$213.73,"$224,900","$218,000",07/12/2010,96.93,47
682,KW1025193,325 Mayview Crescent,Waterloo,3,0/0,,,"1,020",$213.73,"$224,900","$218,000",07/12/2010,96.93,47
683,KW1028204,84 Moore Avenue,Kitchener,3,0/0,,,,,"$225,000","$218,000",07/08/2010,96.89,14
684,KW1031886,79 Mansion Street,Kitchener,3,0/0,,,,,"$219,900","$218,000",08/16/2010,99.14,21
685,KW1037798,400 Wilson Avenue #11,Kitchener,3,0/0,2002,,"1,230",$177.24,"$220,000","$218,000",11/09/2010,99.09,50
686,KW1024313,120 Avon Road,Kitchener,2,0/0,1966,,968,$225.72,"$229,900","$218,500",06/23/2010,95.04,48
687,KW1031581,42 Green Valley Drive #87,Kitchener,3,0/0,,,,,"$234,900","$218,500",08/18/2010,93.02,30
688,KW1037698,222 Stonybrook Drive,Kitchener,4,0/0,1961,,"1,157",$188.85,"$219,900","$218,500",09/29/2010,99.36,9
689,CA1092391,30 Tamvale Crescent,Kitchener,4,2/0,1993,,"1,240",$176.61,"$224,900","$219,000",06/03/2010,97.38,23
690,KW1027250,375 Kingscourt Drive #21,Waterloo,3,0/0,1988,,,,"$219,000","$219,000",10/28/2010,100.00,149
691,KW1027262,375 Kingscourt Drive #8,Waterloo,3,0/0,1988,,,,"$219,000","$219,000",09/22/2010,100.00,112
692,KW1027290,375 Kingscourt Drive #7,Waterloo,2,0/0,1988,,,,"$219,000","$219,000",09/22/2010,100.00,112
693,KW1028075,199 Erb Street #B,Waterloo,2,0/0,1958,,,,"$219,900","$219,000",07/06/2010,99.59,15
694,KW1034404,254 Blackhorne Drive,Kitchener,3,0/0,,,,,"$219,900","$219,000",10/06/2010,99.59,56
695,KW1037538,55 Schueller Street,Kitchener,3,0/0,2001,,,,"$220,000","$219,000",11/03/2010,99.55,50
696,KW1037583,410 King Street #208,Kitchener,1,0/0,2008,,710,$308.45,"$226,900","$219,000",11/25/2010,96.52,70
697,KW1037810,375 Kingscourt Drive #23,Waterloo,3,0/0,,,,,"$219,900","$219,000",12/03/2010,99.59,71
698,KW1041744,44 Guerin Avenue,Kitchener,3,0/0,1968,,,,"$219,000","$219,000",11/12/2010,100.00,28
699,KW1044255,375 Kingscourt Drive #42,Waterloo,3,0/0,,,,,"$219,000","$219,000",11/23/2010,100.00,14
700,KW1034024,98 Roxborough Avenue,Kitchener,3,0/0,,,,,"$222,900","$219,900",08/16/2010,98.65,13
701,KW1037834,395 Alice Avenue,Kitchener,2,0/0,1955,,,,"$219,900","$219,900",10/28/2010,100.00,34
702,KW1024656,33 Wandsworth Place,Kitchener,3,0/0,1959,,"1,091",$201.65,"$228,500","$220,000",07/06/2010,96.28,54
703,KW1025015,121 University Avenue #95,Waterloo,3,0/0,1975,,,,"$210,000","$220,000",06/07/2010,104.76,18
704,KW1025149,97 Harber Avenue,Kitchener,2,0/0,,,,,"$227,500","$220,000",06/18/2010,96.70,23
705,KW1027050,36 Bournemouth Avenue,Kitchener,2,0/0,1954,,,,"$229,900","$220,000",06/15/2010,95.69,17
706,KW1027297,262 Activa Avenue,Kitchener,3,0/0,2001,,"1,150",$191.30,"$224,900","$220,000",06/17/2010,97.82,15
707,KW1027880,242 Bankside Drive,Kitchener,3,0/0,1992,,,,"$224,900","$220,000",07/09/2010,97.82,21
708,KW1027965,371 Lancaster Street,Kitchener,3,0/0,,,,,"$220,000","$220,000",07/26/2010,100.00,38
709,KW1028155,206 Weber Street,Kitchener,4,0/0,,,,,"$219,900","$220,000",09/24/2010,100.05,96
710,KW1031177,419 Keats Way #1,Waterloo,4,0/0,,,,,"$225,000","$220,000",08/06/2010,97.78,33
711,KW1031261,410 King Street #505,Kitchener,1,0/0,2008,,670,$328.36,"$229,800","$220,000",09/10/2010,95.74,64
712,KW1031528,16 Forestwood Drive,Kitchener,3,0/0,1968,,,,"$220,000","$220,000",10/15/2010,100.00,92
713,KW1034206,77 Lillian Drive #A,Waterloo,3,0/0,1975,,,,"$220,000","$220,000",08/12/2010,100.00,7
714,KW1034273,181 Highland Road,Kitchener,2,0/0,,,,,"$229,900","$220,000",10/15/2010,95.69,67
715,KW1034500,404 King Street #506,Kitchener,2,0/0,,,820,$268.29,"$234,900","$220,000",11/02/2010,93.66,79
716,KW1034606,131 North Drive,Kitchener,3,0/0,1940,,,,"$224,900","$220,000",09/27/2010,97.82,42
717,KW1037037,182 Boniface Avenue,Kitchener,3,0/0,1959,,,,"$229,500","$220,000",09/29/2010,95.86,30
718,KW1037266,1470 Queen's Boulevard,Kitchener,3,0/0,1971,,"1,150",$191.30,"$229,900","$220,000",11/15/2010,95.69,68
719,KW1037606,165 Duke Street #307,Kitchener,2,0/0,2007,,970,$226.80,"$229,900","$220,000",11/29/2010,95.69,70
720,KW1037693,87 Sydney Street,Kitchener,3,0/0,1951,,,,"$224,500","$220,000",10/06/2010,98.00,15
721,KW1041316,366 Fischer-Hallman Road,Kitchener,3,0/0,1965,,,,"$229,900","$220,000",10/29/2010,95.69,21
722,KW1041376,134 Metzloff Drive,Kitchener,3,0/0,,,,,"$224,900","$220,000",10/21/2010,97.82,9
723,KW1041388,264 Blackhorne Drive,Kitchener,3,0/0,,,,,"$219,900","$220,000",11/17/2010,100.05,37
724,KW1041390,230 Blackhorne Drive #32,Kitchener,3,0/0,,,,,"$219,900","$220,000",11/02/2010,100.05,23
725,KW1041598,79 Russel Street,Kitchener,4,0/0,1955,,,,"$229,900","$220,000",10/28/2010,95.69,13
726,KW1044124,30 Gibson Court,Kitchener,3,0/0,1971,,,,"$224,900","$220,000",12/06/2010,97.82,34
727,KW1044685,69 Christopher Drive,Waterloo,3,0/0,,,,,"$219,900","$220,000",12/09/2010,100.05,14
728,KW1047087,28 Henry Street,Kitchener,3,0/0,,,"1,290",$170.54,"$229,900","$220,000",12/15/2010,95.69,17
729,KW1034644,184 Union Street,Waterloo,3,0/0,,,,,"$219,900","$220,500",09/09/2010,100.27,21
730,KW1024672,26 Traynor Avenue,Kitchener,3,0/0,1958,,,,"$229,900","$221,000",06/08/2010,96.13,26
731,KW1034227,11 Marcon Court,Kitchener,3,0/0,,,"1,434",$154.11,"$224,900","$221,000",09/09/2010,98.27,32
732,KW1021919,331 Highland Road,Kitchener,3,0/0,1954,,988,$224.19,"$224,900","$221,500",06/28/2010,98.49,69
733,KW1044041,130 Huber Street,Kitchener,3,0/0,1971,,"1,030",$215.05,"$229,900","$221,500",12/06/2010,96.35,35
734,KW1024560,34 Hillside Drive,Kitchener,3,0/0,,,,,"$229,900","$221,900",06/23/2010,96.52,43
735,KW1024902,39 North Drive,Kitchener,2,0/0,1949,,,,"$224,900","$221,900",06/21/2010,98.67,32
736,KW1044147,29 Adelaide Street,Kitchener,3,0/0,1951,,,,"$224,900","$221,900",12/02/2010,98.67,32
737,KW1027281,89 Woolwich Street #14,Waterloo,3,0/0,1992,,"1,510",$147.02,"$224,900","$222,000",07/12/2010,98.71,40
738,KW1027335,1386 Queen's Boulevard,Kitchener,3,0/0,1971,,"1,017",$218.29,"$229,900","$222,000",08/05/2010,96.56,62
739,KW1031193,69 Ralgreen Crescent,Kitchener,3,0/0,2004,,,,"$224,900","$222,000",08/10/2010,98.71,34
740,KW1031311,73 Cambridge Avenue,Kitchener,3,0/0,,,"1,077",$206.13,"$225,000","$222,000",09/23/2010,98.67,77
741,KW1031617,471 East Avenue,Kitchener,3,0/0,1950,,"1,170",$189.74,"$224,500","$222,000",08/12/2010,98.89,24
742,KW1031707,312 Weber Street,Kitchener,4,0/0,1955,,"1,400",$158.57,"$229,800","$222,000",10/13/2010,96.61,85
743,KW1034880,131 Mansion Street,Kitchener,3,0/0,,,,,"$224,900","$222,000",09/10/2010,98.71,15
744,KW1037624,152 Northlake Drive #A,Waterloo,3,0/0,1982,,"1,075",$206.51,"$219,900","$222,000",10/06/2010,100.95,16
745,KW1041809,11 Lewis Crescent,Kitchener,3,0/0,,,,,"$244,900","$222,000",11/22/2010,90.65,33
746,KW1044065,165 Duke Street #207,Kitchener,2,0/0,,,970,$228.87,"$224,900","$222,000",12/03/2010,98.71,32
747,KW1044484,47 Cartier Drive,Kitchener,3,0/0,,,,,"$232,900","$222,000",11/29/2010,95.32,14
748,KW1031138,159 Cedarbrae Avenue,Waterloo,3,0/0,1969,,"1,041",$213.45,"$219,900","$222,200",07/14/2010,101.05,9
749,KW1034485,506 Stirling Avenue,Kitchener,2,0/0,,,,,"$229,900","$222,500",10/22/2010,96.78,63
750,KW1037567,539 Guelph Street,Kitchener,3,0/0,1953,,,,"$224,900","$222,500",09/28/2010,98.93,11
751,KW1041103,705 Highpoint Avenue #A,Waterloo,3,0/0,,,,,"$227,900","$222,900",10/22/2010,97.81,18
752,KW1024529,36 Jackson Avenue,Kitchener,3,0/0,1947,,,,"$229,800","$223,000",08/20/2010,97.04,100
753,KW1031340,10 Activa Avenue,Kitchener,3,0/0,1997,,"1,199",$185.99,"$224,900","$223,000",07/21/2010,99.16,11
754,KW1031395,171 Prosperity Drive,Kitchener,3,0/0,,,"1,235",$180.57,"$224,900","$223,000",07/20/2010,99.16,8
755,KW1034628,88 Lillian Drive #B,Waterloo,3,0/0,,,,,"$225,000","$223,000",08/31/2010,99.11,14
756,KW1027371,141 Louisa Street,Kitchener,3,0/0,,,,,"$229,900","$223,500",06/14/2010,97.22,8
757,KW1034054,151 Cedarhill Crescent,Kitchener,3,0/0,1976,,"1,050",$212.86,"$229,900","$223,500",10/12/2010,97.22,71
758,KW1034818,300 Keats Way #205,Waterloo,2,0/0,,,,,"$224,900","$223,500",09/14/2010,99.38,20
759,KW1028163,119 Selkirk Drive,Kitchener,3,0/0,1973,,"1,442",$155.27,"$229,900","$223,900",08/12/2010,97.39,49
760,KW1037861,26 The Country Way,Kitchener,4,0/0,,,,,"$224,900","$223,900",11/19/2010,99.56,53
761,KW1017466,113 Florence Avenue,Kitchener,2,0/0,,,,,"$229,900","$224,000",06/02/2010,97.43,86
762,KW1024956,557 Brookhaven Crescent #B,Waterloo,3,0/0,,,,,"$230,000","$224,000",06/11/2010,97.39,24
763,KW1034537,165 Duke Street #221,Kitchener,1,0/0,2006,,943,$237.54,"$229,900","$224,000",11/08/2010,97.43,84
764,KW1044389,46 Folkstone Crescent,Kitchener,3,0/0,,,,,"$228,500","$224,000",11/23/2010,98.03,11
765,KW1037657,479 Kingscourt Drive #B,Waterloo,3,0/0,,,,,"$232,500","$224,500",10/04/2010,96.56,15
766,KW1031214,121 University Avenue #63,Waterloo,3,0/0,1978,,,,"$224,900","$224,900",07/12/2010,100.00,7
767,KW1031524,165 Duke Street #323,Kitchener,1,0/0,2007,,"1,072",$209.79,"$224,900","$224,900",08/30/2010,100.00,45
768,KW1025164,23 Markwood Drive,Kitchener,3,0/0,1969,,"1,195",$188.28,"$234,500","$225,000",06/09/2010,95.95,15
769,KW1027045,113 Uxbridge Crescent,Kitchener,3,0/0,1983,,,,"$229,900","$225,000",06/15/2010,97.87,14
770,KW1027178,648 Erinbrook Drive,Kitchener,2,0/0,1982,,,,"$244,900","$225,000",06/24/2010,91.87,24
771,KW1027531,183 Prosperity Drive,Kitchener,3,0/0,2004,,,,"$224,900","$225,000",06/14/2010,100.04,5
772,KW1027663,58 Brentwood Avenue,Kitchener,2,0/0,1954,,,,"$249,900","$225,000",08/10/2010,90.04,57
773,KW1031370,368 Guelph Street,Kitchener,3,0/0,,,,,"$229,500","$225,000",07/26/2010,98.04,14
774,KW1031836,26 Devitt Avenue,Waterloo,2,0/0,,,,,"$209,900","$225,000",08/09/2010,107.19,18
775,KW1031959,42 Green Valley Drive #33,Kitchener,3,0/0,2003,,,,"$229,500","$225,000",08/23/2010,98.04,26
776,KW1034920,10 Madeleine Street,Kitchener,3,0/0,2006,,"1,411",$159.46,"$232,000","$225,000",09/10/2010,96.98,14
777,KW1037268,226 East Avenue,Kitchener,3,0/0,1950,,"1,235",$182.19,"$229,900","$225,000",09/23/2010,97.87,16
778,KW1037697,214 Overlea Drive,Kitchener,3,0/0,1968,,,,"$234,900","$225,000",12/14/2010,95.79,84
779,KW1041201,307 Hazelglen Drive,Kitchener,2,0/0,,,"1,060",$212.26,"$239,900","$225,000",11/23/2010,93.79,49
780,KW1041563,21 Benesfort Drive,Kitchener,3,0/0,1991,,,,"$229,900","$225,000",12/15/2010,97.87,61
781,KW1041862,92 Connelly Drive,Kitchener,3,0/0,,,"1,100",$204.55,"$229,000","$225,000",11/05/2010,98.25,11
782,KW1044337,141 Roberts Crescent,Kitchener,3,0/0,1977,,"1,000",$225.00,"$230,000","$225,000",11/19/2010,97.83,8
783,KW1022169,85 Bankside Drive #M073,Kitchener,3,0/0,2004,,,,"$229,900","$225,300",06/08/2010,98.00,43
784,KW1041849,22 Timberlane Crescent,Kitchener,3,0/0,,,,,"$229,900","$225,500",11/18/2010,98.09,24
785,KW1021509,2 Broken Oak Crescent,Kitchener,3,0/0,,,,,"$234,900","$226,000",07/23/2010,96.21,104
786,KW1034045,224 Sophia Crescent,Kitchener,3,0/0,2006,,,,"$224,900","$226,000",08/13/2010,100.49,10
787,CA1092560,64 North Drive,Kitchener,3,2/1,,,"1,100",$205.91,"$234,900","$226,500",07/13/2010,96.42,54
788,KW1027964,175 David Bergey Drive #M57,Kitchener,3,0/0,2005,,"1,258",$180.05,"$229,900","$226,500",07/14/2010,98.52,23
789,KW1034676,620 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$229,900","$226,500",11/25/2010,98.52,89
790,KW1034725,535 Windflower Crescent #27,Kitchener,2,0/0,2008,,,,"$227,500","$226,500",09/08/2010,99.56,18
791,KW1041912,64 Rosedale Avenue,Kitchener,4,0/0,1949,,,,"$229,555","$226,500",11/01/2010,98.67,8
792,KW1034646,112 Oprington Court,Kitchener,3,0/0,1992,,,,"$230,000","$226,550",08/28/2010,98.50,11
793,KW1034257,22 Mountain Laurel Crescent,Kitchener,3,0/0,2001,,"1,210",$187.52,"$229,900","$226,900",08/24/2010,98.70,15
794,CA1094453,7 Caprice Court,Kitchener,3,2/0,1989,,"1,525",$148.85,"$229,900","$227,000",09/28/2010,98.74,7
795,KW1024924,156 Fifth Avenue,Kitchener,3,0/0,,,,,"$237,000","$227,000",06/10/2010,95.78,21
796,KW1031147,181 David Street #3A,Kitchener,2,0/0,1988,,"1,200",$189.17,"$219,900","$227,000",08/05/2010,103.23,30
797,KW1031154,1414 King Street #403,Kitchener,3,0/0,1988,,"1,250",$181.60,"$235,000","$227,000",08/09/2010,96.60,34
798,KW1032014,22 Activa Avenue,Kitchener,3,0/0,,,,,"$229,900","$227,000",08/12/2010,98.74,17
799,KW1034745,98 Samuel Street,Kitchener,2,0/0,1922,,,,"$229,922","$227,000",08/24/2010,98.73,4
800,KW1037161,239 Lancaster Street,Kitchener,3,0/0,,,,,"$234,900","$227,000",09/23/2010,96.64,21
801,KW1037709,572 Weber Street,Kitchener,3,0/0,,,,,"$229,900","$227,000",10/14/2010,98.74,24
802,KW1041562,32 Schueller Street,Kitchener,3,0/0,2002,,"1,280",$177.34,"$242,900","$227,000",11/01/2010,93.45,18
803,KW1027943,108 Dinison Crescent,Kitchener,4,0/0,1985,,"1,476",$154.13,"$227,000","$227,500",06/26/2010,100.22,10
804,KW1025273,175 David Bergey Drive #H55,Kitchener,3,0/0,2005,,"1,258",$181.24,"$229,500","$228,000",06/10/2010,99.35,15
805,KW1027520,88 Waterloo Street,Waterloo,1,0/0,1940,,,,"$239,900","$228,000",08/13/2010,95.04,65
806,KW1027767,136 Broken Oak Crescent,Kitchener,3,0/0,1979,,,,"$245,000","$228,000",07/14/2010,93.06,28
807,KW1027941,151 Madison Avenue,Kitchener,3,0/0,,,,,"$236,900","$228,000",07/22/2010,96.24,34
808,KW1031360,6 Benesfort Drive,Kitchener,3,0/0,,0.00,"1,384",$164.74,"$229,500","$228,000",08/18/2010,99.35,40
809,KW1031520,30 Green Valley Drive #47,Kitchener,3,0/0,1974,,"2,080",$109.62,"$229,875","$228,000",07/16/2010,99.18,5
810,KW1034883,160 Weber Street #B,Waterloo,3,0/0,1962,,,,"$239,900","$228,000",10/14/2010,95.04,48
811,KW1037106,95 Brubacher Street,Kitchener,4,0/0,,,,,"$229,900","$228,000",09/21/2010,99.17,18
812,KW1037281,181 Woodhaven Road,Kitchener,3,0/0,,,,,"$239,300","$228,000",10/25/2010,95.28,47
813,KW1037903,215 Weber Street,Kitchener,3,0/0,,,,,"$234,900","$228,000",12/06/2010,97.06,69
814,KW1041207,47 Merner Avenue,Kitchener,2,0/0,,,,,"$229,000","$228,000",11/12/2010,99.56,41
815,KW1041767,221 Bankside Drive,Kitchener,3,0/0,1991,,,,"$229,900","$228,000",11/01/2010,99.17,14
816,KW1044448,362 Southill Drive,Kitchener,3,0/0,,,"1,200",$190.00,"$230,000","$228,000",11/30/2010,99.13,14
817,KW1031608,21 Islington Avenue,Kitchener,3,0/0,,,,,"$229,000","$228,400",07/29/2010,99.74,11
818,KW1027537,125 Woodhaven Road,Kitchener,3,0/0,1958,,,,"$229,900","$228,500",08/19/2010,99.39,71
819,KW1034364,218 Bankside Drive,Kitchener,3,0/0,,,,,"$229,000","$228,500",09/04/2010,99.78,27
820,KW1044501,203 Springfield Crescent #A,Waterloo,2,0/0,,,,,"$229,900","$228,500",11/27/2010,99.39,13
821,KW1028019,53 Benesfort Drive,Kitchener,3,0/0,1990,,,,"$227,900","$229,000",06/28/2010,100.48,7
822,KW1028244,575 Westforest Trail #2,Kitchener,2,0/0,,,,,"$234,900","$229,000",07/13/2010,97.49,16
823,KW1031527,619 Wild Ginger Avenue #J57,Waterloo,3,0/0,2005,,"1,388",$164.99,"$235,000","$229,000",09/01/2010,97.45,52
824,KW1037391,43 Connelly Drive,Kitchener,3,0/0,1989,,"1,050",$218.10,"$234,900","$229,000",09/27/2010,97.49,15
825,KW1037664,30 Silver Aspen Crescent,Kitchener,3,0/0,,,,,"$239,900","$229,000",10/14/2010,95.46,25
826,KW1037679,115 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$229,900","$229,000",11/15/2010,99.61,57
827,KW1041172,60 Rutherford Drive,Kitchener,6,0/0,,,,,"$231,900","$229,000",11/16/2010,98.75,42
828,KW1041993,119 Activa Avenue,Kitchener,3,0/0,2001,,,,"$233,000","$229,000",11/25/2010,98.28,28
829,KW1024346,4 Wyandotte Court,Kitchener,3,0/0,,,,,"$239,900","$229,900",08/30/2010,95.83,116
830,KW1022143,74 Activa Avenue,Kitchener,3,0/0,1998,,,,"$234,900","$230,000",06/07/2010,97.91,41
831,KW1025066,9 Shea Crescent,Kitchener,3,0/0,1973,,,,"$234,900","$230,000",06/14/2010,97.91,21
832,KW1025103,46 Birch Avenue,Kitchener,3,0/0,,,,,"$234,900","$230,000",06/17/2010,97.91,21
833,KW1025310,136 Old Forest Crescent,Kitchener,3,0/0,1983,,,,"$239,900","$230,000",06/04/2010,95.87,4
834,KW1027413,28 David Bergey Drive,Kitchener,3,0/0,2008,,"1,360",$169.12,"$230,000","$230,000",06/18/2010,100.00,11
835,KW1027582,22 Courtland Avenue,Kitchener,2,0/0,1883,,,,"$230,000","$230,000",07/02/2010,100.00,25
836,KW1027632,675 Pinerow Crescent #B,Waterloo,3,0/0,,,"1,400",$164.29,"$229,900","$230,000",06/21/2010,100.04,7
837,KW1031493,608 Mount Anne Drive #B,Waterloo,3,0/0,,,,,"$239,500","$230,000",08/18/2010,96.03,34
838,KW1031571,79 Reyburn Avenue,Kitchener,3,0/0,1957,,"1,700",$135.29,"$239,900","$230,000",10/01/2010,95.87,77
839,KW1034079,300 Keats Way #306,Waterloo,2,0/0,1987,,,,"$238,000","$230,000",08/20/2010,96.64,20
840,KW1034456,143 Prosperity Drive,Kitchener,3,0/0,2004,,,,"$232,500","$230,000",08/23/2010,98.92,10
841,KW1034513,218 Snowdrop Crescent,Kitchener,3,0/0,2005,,"1,411",$163.00,"$235,000","$230,000",08/31/2010,97.87,16
842,KW1037099,303 Brembel Crescent,Kitchener,3,0/0,,,,,"$234,777","$230,000",09/30/2010,97.97,28
843,KW1037605,99 Appalachian Crescent,Kitchener,3,0/0,1971,,,,"$230,000","$230,000",10/01/2010,100.00,17
844,KW1041637,54 Reyburn Avenue,Kitchener,2,0/0,1956,,,,"$235,900","$230,000",11/16/2010,97.50,29
845,KW1044005,470 Exmoor Street #A,Waterloo,2,0/0,1994,,,,"$234,900","$230,000",11/23/2010,97.91,25
846,KW1031931,53 Braun Street,Kitchener,4,0/0,,,"1,200",$191.83,"$229,000","$230,200",08/05/2010,100.52,10
847,KW1021870,91 Brock Street,Kitchener,3,0/0,,,,,"$239,000","$231,000",06/30/2010,96.65,74
848,KW1025076,43 Fairview Avenue,Kitchener,3,0/0,1916,,"13,411",$17.22,"$224,000","$231,000",06/07/2010,103.13,16
849,KW1027840,147 Stanley Avenue,Kitchener,3,0/0,,,,,"$230,000","$231,000",07/27/2010,100.43,40
850,KW1027968,165 Duke Street #223,Kitchener,1,0/0,2007,,"1,072",$215.49,"$234,500","$231,000",07/19/2010,98.51,28
851,KW1031018,116 Wellington Street,Kitchener,3,0/0,,,,,"$237,000","$231,000",09/02/2010,97.47,64
852,KW1034746,29 Wake Robin Drive,Kitchener,3,0/0,1993,,,,"$239,900","$231,000",09/09/2010,96.29,17
853,KW1037631,118 Belmont Avenue,Kitchener,3,0/0,1952,,,,"$234,900","$231,000",10/01/2010,98.34,17
854,KW1041456,81 Max Becker Drive,Kitchener,3,0/0,,,,,"$229,900","$231,000",11/05/2010,100.48,27
855,KW1037158,510 Oakvale Drive #3,Waterloo,3,0/0,1988,,,,"$239,900","$231,500",09/20/2010,96.50,13
856,KW1021711,103 Country Hill Drive,Kitchener,3,0/0,,,,,"$234,888","$232,000",09/15/2010,98.77,153
857,KW1024681,42 Green Valley Drive #53,Kitchener,3,0/0,1999,,,,"$234,900","$232,000",06/07/2010,98.77,25
858,KW1027162,424 Benesfort Court,Kitchener,3,0/0,1990,,,,"$229,900","$232,000",06/14/2010,100.91,13
859,KW1027194,85 Bankside Drive #J57,Kitchener,3,0/0,2006,,,,"$234,900","$232,000",06/21/2010,98.77,20
860,KW1028008,80 Tecumseh Crescent,Kitchener,3,0/0,1967,,"1,110",$209.01,"$235,900","$232,000",07/05/2010,98.35,13
861,KW1031664,535 Windflower Crescent #19,Kitchener,2,0/0,2008,,,,"$229,900","$232,000",08/06/2010,100.91,20
862,KW1031945,10 Carlyle Place,Kitchener,3,0/0,,,,,"$234,900","$232,000",08/16/2010,98.77,20
863,KW1034827,107 Country Hill Drive,Kitchener,3,0/0,1973,,,,"$234,500","$232,000",09/23/2010,98.93,30
864,KW1037065,78 Barwood Crescent,Kitchener,3,0/0,,,"1,200",$193.33,"$239,840","$232,000",09/20/2010,96.73,20
865,KW1037220,80 Blackhorne Crescent,Kitchener,3,0/0,1974,,"1,500",$154.67,"$235,000","$232,000",11/01/2010,98.72,54
866,KW1037402,16 Chantilly Street,Kitchener,3,0/0,2005,,,,"$240,000","$232,000",12/08/2010,96.67,86
867,KW1044738,133 Old Carriage Drive,Kitchener,3,0/0,1978,,,,"$229,900","$232,000",12/13/2010,100.91,17
868,KW1028224,90 Bankside Drive,Kitchener,2,0/0,,,,,"$234,900","$232,500",07/06/2010,98.98,9
869,KW1031213,656 Weber Street,Kitchener,4,0/0,1949,,"1,249",$186.15,"$234,900","$232,500",11/29/2010,98.98,147
870,KW1037920,461 Red River Drive,Waterloo,3,0/0,1985,,,,"$234,900","$232,500",10/15/2010,98.98,16
871,KW1044505,173 Carson Drive,Kitchener,3,0/0,,,,,"$236,500","$232,500",11/23/2010,98.31,7
872,CA1093303,22 Brookfield Crescent,Kitchener,3,3/0,2008,,"1,280",$181.95,"$234,900","$232,900",07/15/2010,99.15,11
873,KW1027326,557 Elm Ridge Place,Waterloo,3,0/0,1971,,,,"$242,900","$233,000",06/16/2010,95.92,14
874,KW1027476,395 Churchill Court #A,Waterloo,3,0/0,1988,,,,"$234,900","$233,000",06/22/2010,99.19,18
875,KW1041029,142 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$234,900","$233,000",12/06/2010,99.19,69
876,KW1024725,777 Activa Avenue,Kitchener,3,0/0,,,"1,400",$166.79,"$234,900","$233,500",06/03/2010,99.40,19
877,KW1031548,426 Bankside Crescent,Kitchener,3,0/0,1992,,"1,100",$212.27,"$234,900","$233,500",08/20/2010,99.40,32
878,KW1034468,190 Windflower Drive,Kitchener,3,0/0,2003,,"1,576",$148.16,"$239,900","$233,500",10/12/2010,97.33,62
879,KW1022112,147 Greendale Crescent,Kitchener,3,0/0,1971,,,,"$240,000","$234,000",07/08/2010,97.50,73
880,KW1024292,14 Duncairn Avenue,Kitchener,3,0/0,1962,,,,"$240,500","$234,000",08/31/2010,97.30,118
881,KW1024573,300 Keats Way #204,Waterloo,2,0/0,1987,,,,"$239,900","$234,000",06/11/2010,97.54,32
882,KW1027213,25 Cait Avenue,Kitchener,3,0/0,,,,,"$238,900","$234,000",07/07/2010,97.95,35
883,KW1031022,101 Breckenridge Drive,Kitchener,3,0/0,1989,,"20,190",$11.59,"$235,900","$234,000",07/29/2010,99.19,27
884,KW1031344,423 Bankside Crescent,Kitchener,3,0/0,1992,,"1,240",$188.71,"$229,900","$234,000",07/14/2010,101.78,4
885,KW1044407,113 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,340",$174.63,"$234,900","$234,000",11/22/2010,99.62,10
886,KW1024470,33 Orchid Crescent,Kitchener,3,0/0,1997,,,,"$239,900","$234,500",06/03/2010,97.75,25
887,KW1024726,46 Camrose Court,Kitchener,3,0/0,1987,,,,"$238,000","$234,500",07/29/2010,98.53,75
888,KW1028284,854 Butternut Avenue #B,Waterloo,3,0/0,1999,,,,"$239,900","$234,500",07/07/2010,97.75,6
889,KW1041736,72 Henhoeffer Crescent,Kitchener,2,0/0,2005,,"1,100",$213.18,"$234,500","$234,500",10/29/2010,100.00,10
890,KW1025262,61 Patricia Avenue,Kitchener,2,0/0,,,,,"$234,900","$234,900",06/11/2010,100.00,14
