,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
737,KW0931701,154 Silver Aspen Crescent,Kitchener,3,0/0,1973,,,,"$214,900","$212,000",09/15/2009,98.65,57
738,KW0931990,185 Montcalm Drive,Kitchener,3,0/0,1969,,"1,100",$192.73,"$229,900","$212,000",09/17/2009,92.21,52
739,KW0937590,53 Prosperity Drive,Kitchener,3,0/0,2003,,"1,181",$179.51,"$214,900","$212,000",10/09/2009,98.65,22
740,KW0941336,237 Cedarbrae Avenue #A,Waterloo,3,0/0,,,,,"$209,900","$212,000",11/09/2009,101.00,31
741,KW0941503,160 Mill Street,Kitchener,2,0/0,,,,,"$219,900","$212,000",11/09/2009,96.41,26
742,KW0944321,165 Duke Street #213,Kitchener,1,0/0,2006,,962,$220.37,"$212,900","$212,000",11/30/2009,99.58,21
743,KW0944879,192 Arnold Street,Kitchener,3,0/0,,,,,"$217,900","$212,000",12/18/2009,97.29,18
744,KW0924190,242 Blackhorne Drive,Kitchener,3,0/0,,,,,"$214,900","$213,000",07/20/2009,99.12,76
745,KW0927985,208 Springfield Crescent #B,Waterloo,2,0/0,1992,,,,"$219,900","$213,000",08/07/2009,96.86,48
746,KW0931576,787 Stirling Avenue,Kitchener,3,0/0,,,,,"$214,900","$213,000",07/27/2009,99.12,11
747,CA0994175,26 Valleyview Road,Kitchener,3,1/1,1987,,"1,206",$177.45,"$219,900","$214,000",09/22/2009,97.32,18
748,KW0927883,44 Bruder Avenue,Kitchener,2,0/0,,,,,"$219,900","$214,000",08/18/2009,97.32,57
749,KW0931041,927 Strasburg Road,Kitchener,3,0/0,,,,,"$229,900","$214,000",10/14/2009,93.08,104
750,KW0931468,47 Harvest Court,Kitchener,3,0/0,1981,,,,"$214,900","$214,000",08/04/2009,99.58,25
751,KW0932026,81 Krug Street,Kitchener,3,0/0,1924,,"1,270",$168.50,"$214,900","$214,000",08/21/2009,99.58,23
752,KW0934010,213 Samuel Street,Kitchener,3,0/0,,,"1,150",$186.09,"$216,500","$214,000",08/14/2009,98.85,11
753,KW0934430,824 Stirling Avenue,Kitchener,3,0/0,1946,,910,$235.16,"$214,900","$214,000",08/31/2009,99.58,15
754,KW0937401,76 Obermeyer Drive,Kitchener,3,0/0,1974,,,,"$219,555","$214,000",09/25/2009,97.47,15
755,KW0937974,115 Rossford Crescent,Kitchener,3,0/0,1971,,,,"$219,900","$214,000",10/08/2009,97.32,14
756,KW0938011,37 Barbara Crescent,Kitchener,3,0/0,,,,,"$219,500","$214,000",11/13/2009,97.49,46
757,KW0941140,78 Shanley Street,Kitchener,3,0/0,,,,,"$214,900","$214,000",10/13/2009,99.58,8
758,KW0941343,175 David Bergey Drive #H49,Kitchener,3,0/0,2005,,,,"$216,900","$214,000",11/20/2009,98.66,42
759,KW0941629,466 Victoria Street,Kitchener,2,0/0,1945,,,,"$223,500","$214,000",11/09/2009,95.75,22
760,CA0994587,250 Bankside Drive,Kitchener,3,2/0,1992,,"1,100",$195.00,"$219,900","$214,500",10/08/2009,97.54,11
761,KW0937212,399 Ottawa Street,Kitchener,2,0/0,,,"1,100",$195.00,"$214,900","$214,500",09/21/2009,99.81,18
762,KW0934883,65 Fenwick Court,Kitchener,3,0/0,1979,,,,"$214,900","$214,900",09/10/2009,100.00,10
763,CA0995303,24 Chantilly Street,Kitchener,4,3/0,2005,,"1,405",$153.02,"$224,900","$215,000",12/16/2009,95.60,22
764,KW0921437,300 Keats Way #203,Waterloo,2,0/0,1988,,"1,110",$193.69,"$219,900","$215,000",07/23/2009,97.77,103
765,KW0924676,50 Highland Crescent,Kitchener,3,0/0,1986,,,,"$219,995","$215,000",08/20/2009,97.73,98
766,KW0925066,627 Settlersfield Court #A,Waterloo,3,0/0,1990,,,,"$214,900","$215,000",07/17/2009,100.05,52
767,KW0927011,171 Arrowhead Crescent,Kitchener,3,0/0,1972,,,,"$219,900","$215,000",08/04/2009,97.77,67
768,KW0928157,78 Belwood Crescent,Kitchener,3,0/0,,,,,"$229,900","$215,000",07/27/2009,93.52,27
769,KW0931043,62 Plymouth Road,Kitchener,3,0/0,1956,,,,"$224,900","$215,000",07/29/2009,95.60,30
770,KW0931603,72 Breithaupt Street,Kitchener,4,0/0,,,,,"$226,500","$215,000",10/14/2009,94.92,76
771,KW0931824,51 Crestwood Avenue,Kitchener,3,0/0,1952,,,,"$219,900","$215,000",08/04/2009,97.77,14
772,KW0931985,151 Forest Glen Crescent,Kitchener,3,0/0,,,,,"$219,900","$215,000",08/10/2009,97.77,12
773,KW0932004,9 Timberlane Crescent,Kitchener,3,0/0,1979,,,,"$219,000","$215,000",10/09/2009,98.17,78
774,KW0937030,62 Foxglove Crescent,Kitchener,3,0/0,2003,,,,"$217,900","$215,000",09/10/2009,98.67,10
775,KW0937245,29 Downey Street,Kitchener,3,0/0,1957,,,,"$215,000","$215,000",09/10/2009,100.00,2
776,KW0937913,295 Park Street,Kitchener,2,0/0,1946,,"1,164",$184.71,"$224,000","$215,000",10/23/2009,95.98,29
777,KW0941253,246 Northlake Drive #B,Waterloo,3,0/0,1978,,,,"$219,900","$215,000",10/29/2009,97.77,22
778,KW0941796,66 Admiral Road,Kitchener,3,0/0,1957,,"1,115",$192.83,"$215,000","$215,000",10/28/2009,100.00,4
779,KW0944390,467 Greenbrook Drive,Kitchener,3,0/0,,,,,"$229,900","$215,000",12/08/2009,93.52,29
780,KW0944524,251 Veronica Drive,Kitchener,3,0/0,1988,,,,"$218,900","$215,000",11/26/2009,98.22,12
781,XB23436,9 TIMBERLANE Crescent,Kitchener,4,2/0,,,,,"$219,000","$215,000",10/09/2009,98.17,137
782,KW0924717,155 Highland Crescent #B12,Kitchener,3,0/0,2009,,"1,214",$177.45,"$214,900","$215,424",10/21/2009,100.24,160
783,KW0941051,155 Highland Crescent #D17,Kitchener,3,0/0,,,,,"$214,900","$215,424",10/07/2009,100.24,7
784,KW0927733,175 David Bergey Drive #69,Kitchener,3,0/0,2005,,,,"$225,800","$216,000",07/22/2009,95.66,36
785,KW0928095,509 Lonelm Court #A,Waterloo,3,0/0,1975,,,,"$217,500","$216,000",07/08/2009,99.31,9
786,KW0931056,8 Catalina Court,Kitchener,4,0/0,1989,,,,"$219,500","$216,000",08/17/2009,98.41,48
787,KW0937022,485 Westforest Trail,Kitchener,3,0/0,1995,,,,"$216,500","$216,000",09/14/2009,99.77,13
788,KW0931900,619 Wild Ginger Avenue #J54,Waterloo,2,0/0,2005,,"1,388",$155.91,"$219,900","$216,400",07/30/2009,98.41,3
789,KW0937087,42 Green Valley Drive #90,Kitchener,3,0/0,2002,,,,"$219,900","$216,500",10/05/2009,98.45,35
790,CA0993683,99 Homewood Avenue,Kitchener,3,2/0,1926,,"1,243",$174.58,"$224,900","$217,000",10/23/2009,96.49,83
791,KW0917224,192 Alpine Road #1,Kitchener,2,0/0,1981,,,,"$218,700","$217,000",11/04/2009,99.22,246
792,KW0924074,479 Beechwood Drive #1,Waterloo,3,0/0,1984,,"1,391",$156.00,"$227,000","$217,000",08/05/2009,95.59,96
793,KW0931460,131 Doon Road,Kitchener,3,0/0,1953,,"1,096",$197.99,"$221,500","$217,000",08/27/2009,97.97,48
794,KW0931988,99 Homewood Avenue,Kitchener,3,0/0,1926,,"1,243",$174.58,"$224,900","$217,000",10/23/2009,96.49,90
795,KW0937024,66 Rex Drive,Kitchener,2,0/0,1956,,,,"$214,900","$217,000",09/11/2009,100.98,13
796,KW0937119,2 Benesfort Drive,Kitchener,3,0/0,1992,,"1,150",$188.70,"$224,900","$217,000",11/02/2009,96.49,63
797,KW0938081,71 Glen Lake Crescent,Kitchener,3,0/0,,,,,"$229,999","$217,000",12/01/2009,94.35,62
798,KW0941047,50 Watercress Court,Kitchener,3,0/0,1999,,,,"$224,900","$217,000",10/13/2009,96.49,12
799,KW0944023,89 Mount Hope Street,Kitchener,3,0/0,,,"1,200",$181.15,"$214,900","$217,377",11/05/2009,101.15,3
800,KW0932047,87 Krug Street,Kitchener,3,0/0,,,,,"$219,900","$217,500",08/31/2009,98.91,34
801,KW0937278,99 Highland Road,Kitchener,3,0/0,1957,,,,"$219,900","$217,500",09/18/2009,98.91,14
802,GU94424,482 BANKSIDE DR,Kitchener,3,2/0,1995,,"1,200",$181.67,"$217,900","$218,000",11/02/2009,100.05,18
803,KW0927565,57 Foxglove Crescent,Kitchener,3,0/0,2003,,,,"$219,900","$218,000",07/09/2009,99.14,29
804,KW0934098,106 Millwood Crescent,Kitchener,3,0/0,1981,,"1,200",$181.67,"$229,900","$218,000",08/12/2009,94.82,7
805,KW0934339,191 Bedford Road,Kitchener,3,0/0,,,,,"$219,900","$218,000",08/24/2009,99.14,15
806,KW0941454,6 Willow Street #808,Waterloo,1,0/0,1992,,940,$231.91,"$229,900","$218,000",11/18/2009,94.82,36
807,KW0941524,482 Bankside Drive,Kitchener,3,0/0,1995,,"1,200",$181.67,"$217,900","$218,000",11/02/2009,100.05,21
808,KW0944777,307 Mill Street,Kitchener,3,0/0,,,,,"$223,900","$218,000",12/08/2009,97.36,13
809,KW0944560,163 Max Becker Drive,Kitchener,4,0/0,2004,,"1,501",$145.40,"$229,900","$218,250",12/15/2009,94.93,29
810,CA0993454,83 Siebert Avenue,Kitchener,3,1/0,1956,,"1,150",$190.00,"$222,900","$218,500",07/22/2009,98.03,10
811,KW0927933,28 Jack Avenue,Kitchener,3,0/0,1954,,,,"$220,000","$218,500",07/03/2009,99.32,14
812,KW0932095,310 Hazelglen Drive,Kitchener,3,0/0,,,,,"$219,500","$218,500",08/12/2009,99.54,12
813,KW0938043,208 East Avenue,Kitchener,3,0/0,1952,,"1,200",$182.42,"$219,900","$218,900",10/13/2009,99.55,15
814,KW0921701,365 Vanier Drive,Kitchener,3,0/0,1968,,"1,025",$213.66,"$219,000","$219,000",07/24/2009,100.00,98
815,KW0924718,491 Beechwood Drive #3,Waterloo,3,0/0,,,"1,391",$157.44,"$229,900","$219,000",07/27/2009,95.26,74
816,KW0927462,530 Rosemeadow Crescent #A,Waterloo,3,0/0,,,,,"$229,900","$219,000",09/21/2009,95.26,105
817,KW0927900,247 Hazelglen Drive,Kitchener,3,0/0,1971,,"1,300",$168.46,"$224,900","$219,000",07/20/2009,97.38,28
818,KW0931079,13 Delisle Avenue,Kitchener,2,0/0,1925,,,,"$219,900","$219,000",07/14/2009,99.59,13
819,KW0931368,252 Overlea Drive,Kitchener,3,0/0,,,,,"$225,000","$219,000",09/15/2009,97.33,68
820,KW0931960,47 Timberlane Crescent,Kitchener,3,0/0,,,,,"$220,000","$219,000",08/10/2009,99.55,13
821,KW0934255,95 Pathfinder Crescent,Kitchener,3,0/0,1985,,"1,249",$175.34,"$219,000","$219,000",09/04/2009,100.00,27
822,KW0937313,88 Foxglove Crescent,Kitchener,3,0/0,2002,,"1,219",$179.66,"$219,900","$219,000",09/17/2009,99.59,9
823,KW0937996,45 Cherry Street,Kitchener,3,0/0,,,,,"$219,500","$219,000",10/06/2009,99.77,8
824,KW0938074,425 Highland Road,Kitchener,3,0/0,,,,,"$224,900","$219,000",10/20/2009,97.38,22
825,KW0941155,20 David Bergey Drive #A2,Kitchener,3,0/0,2008,,"1,258",$174.09,"$224,900","$219,000",10/27/2009,97.38,23
826,KW0941946,85 Brunswick Avenue,Kitchener,3,0/0,1956,,"1,000",$219.00,"$223,500","$219,000",11/10/2009,97.99,11
827,KW0944324,15 Dunbar Road,Waterloo,2,0/0,,,,,"$224,900","$219,000",11/30/2009,97.38,22
828,KW0947030,787 Strasburg Road,Kitchener,3,0/0,1978,,"1,400",$156.43,"$217,900","$219,000",12/14/2009,100.50,14
829,CA0993466,42 Green Valley Drive #35,Kitchener,3,1/1,2004,,"1,600",$137.44,"$219,900","$219,900",08/11/2009,100.00,18
830,KW0934905,57 Dinison Crescent,Kitchener,3,0/0,1989,,,,"$219,900","$219,900",09/14/2009,100.00,15
831,KW0937839,43 Prosperity Drive,Kitchener,3,0/0,2003,,"1,219",$180.39,"$219,900","$219,900",09/30/2009,100.00,9
832,KW0941387,300 Keats Way #305,Waterloo,2,0/0,1988,,"1,000",$219.90,"$219,900","$219,900",11/10/2009,100.00,29
833,CA0993036,187 Broken Oak Crescent,Kitchener,3,2/0,1978,,"1,000",$220.00,"$229,900","$220,000",08/26/2009,95.69,72
834,CA0994671,3 Farrier Drive,Kitchener,4,1/1,1975,,"1,100",$200.00,"$229,900","$220,000",11/16/2009,95.69,47
835,CA0994815,88 Bridle Trail,Waterloo,3,2/0,1994,,"1,100",$200.00,"$224,900","$220,000",12/01/2009,97.82,40
836,KW0917557,440 Stirling Avenue,Kitchener,3,0/0,,,,,"$224,000","$220,000",07/19/2009,98.21,94
837,KW0922019,1414 King Street #303,Kitchener,3,0/0,1988,,"1,260",$174.60,"$225,000","$220,000",07/06/2009,97.78,73
838,KW0924730,589 Beechwood Drive #1,Waterloo,3,0/0,1990,,,,"$229,900","$220,000",11/02/2009,95.69,177
839,KW0927378,41 Rex Drive,Kitchener,3,0/0,1952,,,,"$225,000","$220,000",12/21/2009,97.78,196
840,KW0927866,229 Allen Street,Waterloo,3,0/0,,,"1,000",$220.00,"$219,900","$220,000",08/17/2009,100.05,59
841,KW0928123,871 Strasburg Road,Kitchener,3,0/0,,,,,"$234,900","$220,000",08/12/2009,93.66,44
842,KW0928153,63 Bruce Street,Kitchener,4,0/0,1948,,,,"$219,900","$220,000",08/06/2009,100.05,37
843,KW0931347,365 Bennington Gate #52,Waterloo,3,0/0,1988,,,,"$229,000","$220,000",07/27/2009,96.07,18
844,KW0931471,18 Royal Orchard Place,Kitchener,4,0/0,1981,,"1,682",$130.80,"$235,000","$220,000",08/11/2009,93.62,29
845,KW0931655,620 Settlersfield Court #B,Waterloo,3,0/0,1991,,"1,075",$204.65,"$218,900","$220,000",07/24/2009,100.50,7
846,KW0931727,409 Alice Avenue,Kitchener,3,0/0,,,,,"$224,900","$220,000",08/05/2009,97.82,20
847,KW0931782,10 Sweetbriar Drive,Kitchener,3,0/0,,,"1,000",$220.00,"$228,000","$220,000",09/28/2009,96.49,68
848,KW0931936,12 Snowdrop Crescent,Kitchener,3,0/0,,,"1,400",$157.14,"$224,900","$220,000",08/17/2009,97.82,21
849,KW0931978,9 Maywood Road,Kitchener,3,0/0,,,,,"$203,500","$220,000",08/12/2009,108.11,15
850,KW0934063,30 Brandy Crescent,Kitchener,3,0/0,1997,,,,"$229,900","$220,000",08/13/2009,95.69,10
851,KW0934136,535 Windflower Crescent #22,Kitchener,2,0/0,2008,,,,"$224,900","$220,000",08/19/2009,97.82,14
852,KW0934241,27 Dreger Avenue,Kitchener,3,0/0,1966,,"1,100",$200.00,"$229,900","$220,000",09/04/2009,95.69,28
853,KW0934352,580 Weber Street,Kitchener,3,0/0,,,,,"$224,900","$220,000",10/02/2009,97.82,50
854,KW0934509,100 Old Huron Court,Kitchener,3,0/0,1992,,,,"$229,995","$220,000",08/27/2009,95.65,9
855,KW0934819,4 Dawn Ridge Drive,Kitchener,3,0/0,1994,,,,"$224,900","$220,000",09/03/2009,97.82,8
856,KW0937316,42 Green Valley Drive #20,Kitchener,2,0/0,2002,,"1,590",$138.36,"$224,900","$220,000",10/15/2009,97.82,38
857,KW0937400,30 Bryan Court #16,Kitchener,3,0/0,,,,,"$225,000","$220,000",09/25/2009,97.78,17
858,KW0937816,281 Mackie Place,Kitchener,2,0/0,1952,,,,"$219,900","$220,000",10/07/2009,100.05,15
859,KW0941434,68 Highview Drive,Kitchener,3,0/0,1979,,,,"$229,900","$220,000",11/10/2009,95.69,27
860,KW0941465,88 Bridle Trail,Waterloo,3,0/0,1994,,"1,100",$200.00,"$224,900","$220,000",12/02/2009,97.82,49
861,KW0941699,44 Perth Road,Kitchener,3,0/0,,,,,"$223,990","$220,000",11/20/2009,98.22,29
862,KW0944471,511 Westforest Trail,Kitchener,3,0/0,1995,,,,"$227,500","$220,000",11/23/2009,96.70,10
863,CA0995095,19 Mary Street,Kitchener,3,1/0,1927,,"1,022",$215.66,"$219,900","$220,400",11/08/2009,100.23,4
864,KW0924722,155 Highland Crescent #A1,Kitchener,3,0/0,2009,,"1,214",$181.57,"$219,900","$220,424",11/10/2009,100.24,179
865,KW0924737,155 Highland Crescent #A6,Kitchener,3,0/0,2009,,"1,214",$181.57,"$219,900","$220,424",11/10/2009,100.24,179
866,KW0941031,155 Highland Crescent #D22,Kitchener,3,0/0,,,,,"$219,900","$220,424",11/19/2009,100.24,50
867,GU93402,574 DRUMMERHILL CRS,Waterloo,2,2/0,1984,0.00,"1,360",$162.50,"$224,900","$221,000",08/11/2009,98.27,8
868,KW0924410,270 Morrison Road #9A,Kitchener,2,0/0,1991,,"1,259",$175.54,"$239,900","$221,000",08/25/2009,92.12,110
869,KW0934100,574 Drummerhill Crescent,Waterloo,2,0/0,1984,,"1,360",$162.50,"$224,900","$221,000",08/12/2009,98.27,8
870,KW0941700,111 Cedarhill Crescent,Kitchener,3,0/0,1974,,"1,050",$210.48,"$224,900","$221,000",11/24/2009,98.27,35
871,KW0944428,698 Guelph Street,Kitchener,2,0/0,1946,,,,"$223,800","$221,000",11/25/2009,98.75,15
872,KW0931178,30 Nathaniel Crescent,Kitchener,4,0/0,,,,,"$229,899","$221,500",08/25/2009,96.35,51
873,KW0937466,42 Green Valley Drive #18,Kitchener,3,0/0,2003,,"1,680",$131.85,"$227,900","$221,500",10/27/2009,97.19,44
874,KW0924813,155 Highland Crescent #B7,Kitchener,3,0/0,2009,,"1,214",$182.62,"$219,900","$221,706",11/10/2009,100.82,179
875,KW0927911,246 Activa Avenue,Kitchener,3,0/0,,,,,"$225,900","$222,000",07/08/2009,98.27,20
876,KW0927941,248 Heritage Drive,Kitchener,3,0/0,1976,,,,"$225,900","$222,000",07/28/2009,98.27,35
877,KW0931116,16 Gildner Street,Kitchener,3,0/0,1928,,,,"$229,900","$222,000",07/21/2009,96.56,18
878,KW0934588,85 Bankside Drive #59,Kitchener,3,0/0,,,,,"$234,900","$222,000",09/28/2009,94.51,39
879,KW0937426,220 Prosperity Drive,Kitchener,3,0/0,2003,,,,"$224,900","$222,000",11/23/2009,98.71,74
880,KW0944458,30 Rose Street,Kitchener,4,0/0,1922,,,,"$224,900","$222,000",11/27/2009,98.71,15
881,KW0927608,297 Bridgeport Road,Waterloo,3,0/0,,,,,"$229,900","$222,500",07/31/2009,96.78,47
882,KW0932091,572 Glen Forrest Boulevard #A,Waterloo,3,0/0,1969,,,,"$229,900","$222,500",12/01/2009,96.78,123
883,KW0934138,162 Shadow Wood Court,Waterloo,3,0/0,,,,,"$228,000","$222,500",08/11/2009,97.59,7
884,KW0944219,8 Suffolk Avenue,Kitchener,3,0/0,,,,,"$224,900","$222,500",11/21/2009,98.93,18
885,CA0993181,62 Rochefort Street,Kitchener,3,2/0,2005,,"1,300",$171.54,"$227,900","$223,000",08/06/2009,97.85,44
886,KW0931883,157 Weber Street #A,Waterloo,3,0/0,,,,,"$224,900","$223,000",08/05/2009,99.16,11
887,KW0934811,28 Ruby Street,Kitchener,3,0/0,,,,,"$229,900","$223,000",09/14/2009,97.00,19
888,KW0941088,37 Guelph Street,Kitchener,3,0/0,,,,,"$229,000","$223,000",11/20/2009,97.38,52
889,KW0947132,33 Bloomingdale Road,Kitchener,2,0/0,,,,,"$229,000","$223,000",12/18/2009,97.38,14
890,KW0941466,44 Sheldon Avenue,Kitchener,3,0/0,,,"1,054",$212.05,"$223,500","$223,500",10/30/2009,100.00,19
891,KW0934181,158 Boniface Avenue,Kitchener,3,0/0,1960,,,,"$229,900","$223,900",09/22/2009,97.39,47
892,KW0941030,50 Rex Drive,Kitchener,3,0/0,,,,,"$229,900","$223,900",11/06/2009,97.39,36
893,KW0941497,77 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,290",$173.57,"$224,900","$223,900",11/24/2009,99.56,41
894,CA0994478,45 Walnut Street,Kitchener,3,1/1,,,"1,041",$215.18,"$229,500","$224,000",10/13/2009,97.60,11
895,CA0995096,110 Activa Avenue #46,Kitchener,3,2/0,,,"1,412",$158.64,"$229,900","$224,000",12/07/2009,97.43,29
896,KW0931757,34 East Avenue,Kitchener,3,0/0,,,"1,250",$179.20,"$229,900","$224,000",09/22/2009,97.43,63
897,KW0944179,77 Fenwick Court,Kitchener,3,0/0,1979,,,,"$229,900","$224,000",12/07/2009,97.43,33
898,KW0944661,108 Devonglen Drive,Kitchener,3,0/0,1977,,"1,109",$201.98,"$229,900","$224,000",12/30/2009,97.43,42
899,KW0947197,6 Willow Street #1608,Waterloo,1,0/0,1992,,940,$238.30,"$226,900","$224,000",12/17/2009,98.72,10
900,KW0934400,42 Green Valley Drive #8,Kitchener,3,0/0,,,"1,750",$128.23,"$224,900","$224,400",08/25/2009,99.78,14
901,KW0931301,188 Holborn Drive,Kitchener,2,0/0,1968,,"1,001",$224.28,"$234,900","$224,500",09/28/2009,95.57,83
902,KW0934049,480 Victoria Street,Kitchener,3,0/0,1926,,,,"$227,900","$224,500",08/13/2009,98.51,12
903,CA0993240,133 Arrowhead Crescent,Kitchener,4,2/0,1972,,"1,032",$217.93,"$229,900","$224,900",07/22/2009,97.83,6
904,KW0928020,293 Activa Avenue,Kitchener,3,0/0,2001,,,,"$224,900","$224,900",07/05/2009,100.00,13
905,KW0931886,55 Weber Street,Waterloo,3,0/0,1954,,,,"$224,900","$224,900",08/04/2009,100.00,11
906,KW0934739,362 Weber Street,Kitchener,2,0/0,1959,,,,"$224,900","$224,900",09/25/2009,100.00,31
907,KW0937966,1341 Countrystone Drive,Kitchener,3,0/0,,,"1,340",$167.84,"$224,900","$224,900",09/29/2009,100.00,2
908,KW0941661,465 East Avenue,Kitchener,2,0/0,,,,,"$224,900","$224,900",11/02/2009,100.00,13
909,KW0941668,1335 Countrystone Drive,Kitchener,3,0/0,,,,,"$224,900","$224,900",10/22/2009,100.00,3
910,KW0937615,1353 Countrystone Drive,Kitchener,3,0/0,,,,,"$224,900","$224,936",09/17/2009,100.02,0
911,CA0992943,263 Franklin Street,Kitchener,4,2/0,,,"1,050",$214.29,"$229,900","$225,000",07/30/2009,97.87,50
912,CA0993735,341 Dunvegan Drive,Waterloo,4,2/0,,,"1,500",$150.00,"$239,900","$225,000",09/01/2009,93.79,30
913,CA0994546,623 Eastbridge Boulevard,Waterloo,2,2/0,,,"1,285",$175.10,"$229,900","$225,000",10/14/2009,97.87,20
914,KW0918018,195 Heiman Street,Kitchener,3,0/0,,,,,"$234,900","$225,000",09/21/2009,95.79,178
915,KW0924780,12 Krug Street,Kitchener,3,0/0,1894,,,,"$229,000","$225,000",08/06/2009,98.25,80
916,KW0925146,121 Ellis Crescent,Waterloo,3,0/0,1956,,"1,091",$206.23,"$229,900","$225,000",07/20/2009,97.87,52
917,KW0927221,16 Bournemouth Avenue,Kitchener,3,0/0,1953,0.00,,,"$222,400","$225,000",07/06/2009,101.17,32
918,KW0927408,232 Kenneth Avenue,Kitchener,3,0/0,1963,,,,"$229,899","$225,000",07/03/2009,97.87,28
919,KW0927832,262 Sophia Crescent,Kitchener,3,0/0,2007,,"1,405",$160.14,"$225,900","$225,000",07/09/2009,99.60,21
920,KW0931071,449 Greenbrook Drive,Kitchener,3,0/0,1965,,"1,050",$214.29,"$234,900","$225,000",08/10/2009,95.79,39
921,KW0931091,40 Highbrook Street,Kitchener,3,0/0,1996,,,,"$229,900","$225,000",08/04/2009,97.87,36
922,KW0931490,231 Murdock Avenue,Waterloo,3,0/0,,,,,"$237,000","$225,000",07/24/2009,94.94,15
923,KW0931826,159 Rolling Meadows Drive,Kitchener,3,0/0,1986,,,,"$228,900","$225,000",09/09/2009,98.30,49
924,KW0934297,217 Snowdrop Crescent,Kitchener,3,0/0,,,,,"$228,900","$225,000",09/03/2009,98.30,23
925,KW0934420,122 Blackhorne Drive,Kitchener,3,0/0,1974,,,,"$229,900","$225,000",08/25/2009,97.87,11
926,KW0934422,169 Union Street,Waterloo,4,0/0,1954,,,,"$229,900","$225,000",09/24/2009,97.87,41
927,KW0934657,54 Kensington Avenue,Kitchener,3,0/0,,,,,"$229,000","$225,000",09/28/2009,98.25,38
928,KW0937500,165 Duke Street #101,Kitchener,1,0/0,2007,,"1,098",$204.92,"$229,900","$225,000",10/14/2009,97.87,30
929,KW0941109,115 Blucher Street,Kitchener,3,0/0,1949,,,,"$230,000","$225,000",11/09/2009,97.83,37
930,KW0941209,462 Stirling Avenue,Kitchener,3,0/0,,,,,"$229,000","$225,000",11/03/2009,98.25,28
931,KW0941500,39 Keewatin Avenue,Kitchener,3,0/0,,,,,"$222,900","$225,000",10/28/2009,100.94,13
932,KW0941657,282 Margaret Avenue,Kitchener,3,0/0,1952,,,,"$229,000","$225,000",11/18/2009,98.25,29
933,KW0944338,223 Snowdrop Crescent,Kitchener,3,0/0,2004,,"1,405",$160.14,"$227,900","$225,000",11/17/2009,98.73,11
934,KW0944500,287 Westheights Drive,Kitchener,3,0/0,1974,,,,"$225,000","$225,000",11/20/2009,100.00,7
935,KW0928125,26 Belton Drive,Kitchener,3,0/0,1962,,,,"$225,000","$225,100",07/03/2009,100.04,4
936,KW0931599,75 Lower Mercer Street,Kitchener,2,0/0,2006,,,,"$234,900","$225,100",08/05/2009,95.83,21
937,KW0934425,633 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$222,995","$225,100",08/28/2009,100.94,17
938,KW0931229,112 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$228,900","$225,500",07/27/2009,98.51,22
939,KW0931042,1361 Countrystone Drive,Kitchener,3,0/0,,,,,"$224,900","$225,669",07/02/2009,100.34,1
940,KW0931905,69 Halifax Drive,Kitchener,3,0/0,,,,,"$224,900","$225,700",08/05/2009,100.36,9
941,KW0921219,486 Beechwood Drive #2,Waterloo,2,0/0,1986,,"1,500",$150.67,"$229,900","$226,000",07/09/2009,98.30,97
942,KW0924275,575 Westforest Trail #3,Kitchener,2,0/0,,,,,"$229,900","$226,000",08/28/2009,98.30,117
943,KW0927818,88 Highbrook Street,Kitchener,3,0/0,1997,,,,"$228,800","$226,000",07/10/2009,98.78,22
944,KW0928105,118 Florence Avenue,Kitchener,2,0/0,,,,,"$229,900","$226,000",08/07/2009,98.30,39
945,KW0928115,44 Pleasant Avenue,Kitchener,3,0/0,,,,,"$229,900","$226,000",09/15/2009,98.30,79
946,KW0931966,80 Pleasant Avenue,Kitchener,2,0/0,,,,,"$229,900","$226,000",08/07/2009,98.30,10
947,KW0937859,243 Prosperity Drive,Kitchener,3,0/0,2003,,,,"$234,900","$226,000",10/26/2009,96.21,33
948,KW0944269,96 Third Avenue,Kitchener,3,0/0,,,,,"$229,900","$226,000",12/16/2009,98.30,42
949,KW0944547,451 Albert Street #6,Waterloo,4,0/0,,,,,"$209,900","$226,000",12/04/2009,107.67,18
