,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
801,KW1331187,342 Mill Street #13,Kitchener,3,0/0,,,"1,425",$179.99,"$256,490","$256,490",07/24/2013,100.00,21
802,KW1317570,161 Clark Avenue,Kitchener,3,0/0,,,975,$263.08,"$264,900","$256,500",07/17/2013,96.83,115
803,KW1331361,5 Wendy Crescent,Kitchener,3,0/0,,,,,"$269,900","$256,500",07/22/2013,95.04,15
804,KW1344726,284 Newbury Drive,Kitchener,3,0/0,1992,,"1,293",$198.38,"$258,500","$256,500",12/03/2013,99.23,8
805,KW1325177,320 Dinison Place,Kitchener,3,0/0,1986,,,,"$259,555","$256,800",07/05/2013,98.94,43
806,KW1325053,71 Jackson Avenue,Kitchener,3,0/0,1954,,,,"$269,800","$257,000",07/11/2013,95.26,49
807,KW1325309,59 Karen Walk,Waterloo,3,0/0,1979,,,,"$269,900","$257,000",08/09/2013,95.22,78
808,KW1327784,17 Madeleine Street,Kitchener,3,0/0,,,"1,360",$188.97,"$259,900","$257,000",06/20/2013,98.88,2
809,KW1331759,502 Lonelm Court #B,Waterloo,3,0/0,1971,,,,"$264,900","$257,000",08/06/2013,97.02,16
810,KW1334014,406 Dunvegan Drive,Waterloo,3,0/0,,,,,"$265,000","$257,000",09/17/2013,96.98,46
811,KW1341644,36 Foxglove Crescent,Kitchener,3,0/0,,,,,"$258,400","$257,000",12/18/2013,99.46,64
812,KW1344672,100 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,410",$182.27,"$262,900","$257,000",12/30/2013,97.76,36
813,KW1331889,495 Beechwood Drive #3,Waterloo,2,0/0,,,,,"$259,900","$257,500",08/22/2013,99.08,32
814,KW1337900,98 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,410",$182.62,"$262,900","$257,500",10/09/2013,97.95,15
815,KW1341879,45 First Avenue,Kitchener,3,0/0,,,,,"$269,900","$257,500",12/10/2013,95.41,49
816,KW1324908,417 Lawrence Avenue,Kitchener,4,0/0,,,,,"$265,500","$258,000",06/20/2013,97.18,32
817,KW1334487,24 Mountain Laurel Crescent,Kitchener,3,0/0,,,,,"$262,900","$258,000",10/10/2013,98.14,56
818,KW1334748,311 Dixon Street,Kitchener,3,0/0,1960,,"1,074",$240.22,"$264,900","$258,000",09/26/2013,97.40,35
819,KW1337881,30 Burbank Road,Kitchener,3,0/0,,,"1,051",$245.48,"$259,000","$258,000",09/30/2013,99.61,10
820,KW1321834,132 Brighton Street #1,Waterloo,3,0/0,1989,,,,"$269,900","$258,500",06/21/2013,95.78,63
821,KW1341269,101 Fergus Avenue,Kitchener,2,0/0,,,,,"$269,000","$258,500",10/18/2013,96.10,14
822,KW1334458,58 Calmcrest Drive,Kitchener,3,0/0,1976,,"1,056",$245.17,"$269,500","$258,900",09/30/2013,96.07,46
823,KW1327206,41 Belwood Crescent,Kitchener,2,0/0,1967,,,,"$264,000","$259,000",08/12/2013,98.11,71
824,KW1331267,78 Geneva Crescent,Kitchener,3,0/0,,,,,"$264,900","$259,000",07/22/2013,97.77,18
825,KW1331577,54 Wendy Crescent,Kitchener,3,0/0,1988,,,,"$265,900","$259,000",09/09/2013,97.41,57
826,KW1334421,184 Moore Avenue,Waterloo,2,0/0,1941,,,,"$259,900","$259,000",08/19/2013,99.65,6
827,KW1321447,931 Glasgow Street #39C,Kitchener,3,0/0,2011,,,,"$259,900","$259,900",08/13/2013,100.00,125
828,KW1334301,43 Kelvin Avenue,Kitchener,2,0/0,1958,,,,"$259,900","$259,900",08/26/2013,100.00,17
829,KW1334729,55 Mooregate Crescent #3,Kitchener,3,0/0,2013,,"1,300",$199.92,"$259,900","$259,900",11/18/2013,100.00,90
830,KW1334733,55 Mooregate Crescent #18,Kitchener,3,0/0,2013,,"1,308",$198.70,"$259,900","$259,900",11/18/2013,100.00,88
831,KW1334734,55 Mooregate Crescent #1,Kitchener,3,0/0,2013,,"1,300",$199.92,"$259,900","$259,900",11/07/2013,100.00,78
832,CA1392605,59 Silver Aspen Crescent,Kitchener,3,1/2,,,"1,015",$256.16,"$269,900","$260,000",07/11/2013,96.33,59
833,CA1393064,205 Franklin Street,Kitchener,3,2/0,1955,,"1,100",$236.36,"$267,900","$260,000",09/05/2013,97.05,93
834,CA1394182,18 Featherstone Street,Kitchener,3,1/1,2008,,"1,493",$174.15,"$264,900","$260,000",10/11/2013,98.15,66
835,CA1394895,293 Activa Avenue,Kitchener,3,3/0,2001,,"1,273",$204.24,"$269,900","$260,000",10/01/2013,96.33,8
836,KW1321001,206 Kenneth Avenue,Kitchener,3,0/0,,,,,"$270,900","$260,000",09/04/2013,95.98,158
837,KW1324287,79 Fairfield Avenue,Kitchener,2,0/0,1952,,,,"$269,000","$260,000",07/09/2013,96.65,66
838,KW1325230,5 Applewood Avenue,Kitchener,3,0/0,1966,,,,"$265,900","$260,000",09/12/2013,97.78,110
839,KW1327213,20 Bournemouth Avenue,Kitchener,3,0/0,,,,,"$269,900","$260,000",07/17/2013,96.33,43
840,KW1327330,44 Ellis Crescent,Waterloo,3,0/0,1963,,,,"$269,900","$260,000",07/04/2013,96.33,28
841,KW1327765,975 Zeller Crescent,Kitchener,3,0/0,2010,,"1,300",$200.00,"$270,000","$260,000",06/20/2013,96.30,1
842,KW1328133,931 Glasgow Street #35C,Kitchener,3,0/0,2011,,"1,420",$183.10,"$269,900","$260,000",07/19/2013,96.33,22
843,KW1328168,85 Bankside Drive #71,Kitchener,3,0/0,2006,,"1,360",$191.18,"$264,900","$260,000",07/19/2013,98.15,21
844,KW1334223,167 Prosperity Drive,Kitchener,3,0/0,2004,,,,"$269,999","$260,000",11/27/2013,96.30,112
845,KW1334466,311 Pastern Trail,Waterloo,3,0/0,1996,,"1,300",$200.00,"$269,000","$260,000",09/30/2013,96.65,44
846,KW1334720,776 Laurelwood Drive #204,Waterloo,2,0/0,2013,,"1,032",$251.94,"$264,900","$260,000",09/16/2013,98.15,26
847,KW1337039,931 Glasgow Street #16B,Kitchener,3,0/0,,,"1,457",$178.45,"$262,500","$260,000",10/01/2013,99.05,27
848,KW1337584,23 Jackson Avenue,Kitchener,3,0/0,1938,,"1,300",$200.00,"$265,000","$260,000",09/23/2013,98.11,10
849,KW1337746,629 Settlersfield Court #A,Waterloo,2,0/0,1991,,,,"$254,900","$260,000",09/20/2013,102.00,1
850,KW1341458,95 Mount Hope Street,Kitchener,3,0/0,,,"1,500",$173.33,"$269,000","$260,000",10/29/2013,96.65,18
851,KW1344656,282 Hazelglen Drive,Kitchener,3,0/0,1971,,,,"$259,900","$260,000",12/02/2013,100.04,9
852,KW1311061,1180 Countrystone Drive #4,Kitchener,3,0/0,2013,,"1,380",$188.70,"$259,900","$260,408",09/10/2013,100.20,248
853,KW1334925,282 Margaret Avenue,Kitchener,3,0/0,1952,,,,"$264,900","$261,000",09/10/2013,98.53,14
854,KW1337017,32 Wendy Crescent,Kitchener,3,0/0,1988,,"1,679",$155.45,"$269,900","$261,000",09/05/2013,96.70,1
855,KW1337957,338 Wake Robin Crescent,Kitchener,3,0/0,2001,,"1,076",$242.57,"$264,900","$261,000",11/04/2013,98.53,43
856,KW1341298,119 Allen Street,Waterloo,3,0/0,1903,,"1,587",$164.46,"$259,900","$261,000",11/18/2013,100.42,40
857,KW1344396,392 Downsview Place,Waterloo,3,0/0,1995,,,,"$264,900","$261,000",11/22/2013,98.53,9
858,KW1322238,532 Penny Lane,Waterloo,2,0/0,1990,,,,"$266,500","$261,500",07/10/2013,98.12,71
859,KW1325123,5 Schofield Drive,Kitchener,3,0/0,,,,,"$269,000","$261,500",06/21/2013,97.21,28
860,KW1331362,46 Jay Court,Kitchener,3,0/0,,,,,"$270,000","$261,500",08/19/2013,96.85,42
861,KW1341711,390 Laurel Gate Drive,Waterloo,2,0/0,1997,,,,"$264,900","$261,500",11/25/2013,98.72,38
862,KW1331550,44 Amos Avenue,Waterloo,4,0/0,,,,,"$269,900","$261,700",07/24/2013,96.96,12
863,KW1334731,55 Mooregate Crescent #19,Kitchener,3,0/0,2013,,"1,308",$200.23,"$259,900","$261,900",12/18/2013,100.77,118
864,KW1334447,776 Laurelwood Drive #511,Waterloo,2,0/0,2012,,"1,032",$253.87,"$261,990","$261,990",12/09/2013,100.00,118
865,CA1393447,20 David Bergey Drive #B10,Kitchener,3,2/0,2008,,"1,384",$189.31,"$266,500","$262,000",09/06/2013,98.31,78
866,GU134347,3 MILFOIL CRS,Kitchener,3,2/0,1993,,"1,580",$165.82,"$269,900","$262,000",10/25/2013,97.07,30
867,KW1327055,31 Dieppe Avenue,Kitchener,3,0/0,1959,,"1,128",$232.27,"$269,900","$262,000",06/25/2013,97.07,23
868,KW1327950,332 Dinison Place,Kitchener,2,0/0,1987,,,,"$249,900","$262,000",06/24/2013,104.84,1
869,KW1334632,214 Featherstone Crescent #L8,Kitchener,3,0/0,,,,,"$274,900","$262,000",10/18/2013,95.31,65
870,KW1344099,21 Brookfield Crescent,Kitchener,3,0/0,2009,,"1,500",$174.67,"$269,900","$262,000",12/30/2013,97.07,29
871,GU133910,31 PARKLAND CRS,Kitchener,3,2/1,1979,,"1,350",$194.44,"$254,900","$262,500",09/05/2013,102.98,10
872,KW1331724,689 Rockway Drive,Kitchener,3,0/0,1950,,,,"$299,900","$262,500",09/23/2013,87.53,69
873,KW1332198,71 Cherry Street,Kitchener,3,0/0,,,,,"$269,900","$262,500",09/25/2013,97.26,56
874,KW1335046,31 Parkland Crescent,Kitchener,3,0/0,,,,,"$254,900","$262,500",09/06/2013,102.98,9
875,KW1342156,90 Tamvale Crescent,Kitchener,3,0/0,1992,,"1,063",$246.94,"$259,900","$262,500",11/13/2013,101.00,13
876,KW1325498,87 Duncairn Avenue,Kitchener,3,0/0,1961,,,,"$264,900","$263,000",06/28/2013,99.28,27
877,KW1327918,116 Highbrook Street,Kitchener,3,0/0,,,,,"$260,000","$263,000",06/25/2013,101.15,4
878,KW1328012,73 North Drive,Kitchener,2,0/0,,,,,"$265,000","$263,500",07/05/2013,99.43,11
879,GU132722,528 VIRGINIA CREEPER ST,Waterloo,3,2/0,2005,0.00,"1,382",$191.03,"$269,900","$264,000",08/01/2013,97.81,48
880,KW1327471,34 Orchid Crescent,Kitchener,3,0/0,1996,,"1,336",$197.60,"$269,500","$264,000",07/29/2013,97.96,46
881,KW1327658,528 Virginia Creeper Street,Waterloo,3,0/0,2005,,"1,382",$191.03,"$269,900","$264,000",08/01/2013,97.81,48
882,KW1327683,71 Silver Aspen Crescent,Kitchener,3,0/0,1972,,,,"$264,900","$264,000",06/21/2013,99.66,3
883,KW1328205,194 River Road,Kitchener,3,0/0,,,,,"$264,000","$264,000",07/08/2013,100.00,11
884,KW1341832,99 Lancaster Street,Kitchener,3,0/0,,,,,"$269,900","$264,000",12/06/2013,97.81,44
885,KW1347140,532 Virginia Creeper Street,Waterloo,3,0/0,2005,,,,"$272,000","$264,000",12/26/2013,97.06,20
886,KW1337069,531 Mayflower Street,Waterloo,3,0/0,,,"1,382",$191.39,"$274,900","$264,500",11/25/2013,96.22,84
887,KW1337251,666 Jacob Lane,Waterloo,3,0/0,1995,,"1,400",$188.93,"$269,900","$264,500",10/04/2013,98.00,28
888,KW1344712,26 Turner Avenue,Kitchener,3,0/0,,,"1,117",$236.79,"$264,500","$264,500",12/16/2013,100.00,25
889,CA1393299,188 King Street #307,Waterloo,1,1/0,,,604,$438.58,"$264,900","$264,900",08/19/2013,100.00,62
890,KW1334732,55 Mooregate Crescent #17,Kitchener,3,0/0,2013,,"1,308",$202.52,"$264,900","$264,900",10/29/2013,100.00,70
891,CA1394243,72 Henhoeffer Crescent,Kitchener,2,1/0,2005,,"1,055",$251.18,"$264,900","$265,000",08/21/2013,100.04,10
892,CA1394704,8 Blackfriars Place,Kitchener,3,1/1,1967,,"1,100",$240.91,"$274,900","$265,000",09/24/2013,96.40,12
893,GU133664,72 HENHOEFFER CRS,Kitchener,2,1/0,2005,0.00,"1,055",$251.18,"$264,900","$265,000",08/21/2013,100.04,13
894,KW1324534,6 Willow Street #1507,Waterloo,2,0/0,1991,,"1,100",$240.91,"$269,000","$265,000",06/27/2013,98.51,47
895,KW1324594,152 Auburn Drive,Waterloo,3,0/0,1993,,"1,252",$211.66,"$269,900","$265,000",06/26/2013,98.18,46
896,KW1324907,148 Homewood Avenue,Kitchener,2,0/0,,,,,"$269,900","$265,000",06/25/2013,98.18,39
897,KW1327307,180 Strange Street,Kitchener,4,0/0,,,,,"$279,900","$265,000",08/26/2013,94.68,82
898,KW1327783,27 Oakwood Avenue,Kitchener,2,0/0,1952,,,,"$269,900","$265,000",07/03/2013,98.18,17
899,KW1327994,100 Chestnut Street,Kitchener,3,0/0,,,,,"$269,900","$265,000",08/21/2013,98.18,57
900,KW1328069,272 Parkvale Drive,Kitchener,3,0/0,2007,,,,"$269,900","$265,000",07/11/2013,98.18,15
901,KW1328077,989 Zeller Crescent,Kitchener,3,0/0,2010,,"1,300",$203.85,"$270,000","$265,000",06/27/2013,98.15,1
902,KW1331415,95 Filbert Street,Kitchener,3,0/0,,,,,"$269,900","$265,000",08/12/2013,98.18,35
903,KW1332182,144 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$269,900","$265,000",08/20/2013,98.18,20
904,KW1334212,85 Bankside Drive #C18,Kitchener,3,0/0,2006,,"1,412",$187.68,"$269,900","$265,000",10/11/2013,98.18,66
905,KW1334397,52 Kenwood Drive,Kitchener,3,0/0,,,"1,021",$259.55,"$280,000","$265,000",10/03/2013,94.64,52
906,KW1334418,178 Appalachian Crescent,Kitchener,3,0/0,,,"1,265",$209.49,"$269,900","$265,000",09/23/2013,98.18,39
907,KW1334611,258 Toll Gate Boulevard,Waterloo,3,0/0,1972,,,,"$270,000","$265,000",10/31/2013,98.15,76
908,KW1337728,292 Ross Avenue,Kitchener,3,0/0,,,,,"$264,888","$265,000",10/18/2013,100.04,31
909,KW1338218,95 Moore Avenue,Waterloo,2,0/0,1956,,,,"$249,900","$265,000",10/08/2013,106.04,11
910,KW1341235,184 Neilson Avenue,Waterloo,3,0/0,1950,,,,"$269,900","$265,000",11/12/2013,98.18,39
911,KW1341834,128 Woodhaven Road,Kitchener,3,0/0,1956,,,,"$269,000","$265,000",10/31/2013,98.51,10
912,KW1341884,42 Bridgeport Road #409,Waterloo,1,0/0,,,695,$381.29,"$269,900","$265,000",11/06/2013,98.18,13
913,KW1341985,6 Upper Mercer Street #B10,Kitchener,3,0/0,,,"1,530",$173.20,"$270,000","$265,000",12/09/2013,98.15,39
914,KW1327750,532 Rosemeadow Crescent #A,Waterloo,3,0/0,,,"1,286",$206.45,"$269,900","$265,500",08/02/2013,98.37,46
915,KW1317634,604 Brandenburg Boulevard #A,Waterloo,3,0/0,2002,,"1,380",$192.68,"$282,900","$265,900",07/09/2013,93.99,111
916,KW1341662,Renfrew Street #L110,Kitchener,3,0/0,2014,,"1,300",$204.54,"$254,500","$265,900",12/06/2013,104.48,49
917,KW1327551,43 Belton Drive,Kitchener,3,0/0,1965,,,,"$269,900","$266,000",08/02/2013,98.56,50
918,KW1334502,141 Roberts Crescent,Kitchener,3,0/0,1970,,,,"$274,000","$266,000",09/03/2013,97.08,16
919,KW1342058,305 Bedford Road,Kitchener,2,0/0,,,"1,262",$210.78,"$272,000","$266,000",12/05/2013,97.79,38
920,KW1344451,570 Victoria Street,Kitchener,3,0/0,,,,,"$269,900","$266,000",11/28/2013,98.56,16
921,KW1337923,224 Featherstone Crescent,Kitchener,3,0/0,2008,,"1,400",$190.64,"$269,900","$266,900",10/09/2013,98.89,19
922,CA1395833,6 Upper Mercer Street #C11,Kitchener,3,2/1,2008,,"1,530",$174.51,"$274,900","$267,000",12/02/2013,97.13,20
923,KW1324547,237 Royal Street,Waterloo,3,0/0,1956,,"1,104",$241.85,"$279,900","$267,000",07/17/2013,95.39,68
924,KW1327902,203 Ottawa Street,Kitchener,3,0/0,1951,,"1,394",$191.54,"$275,000","$267,000",07/19/2013,97.09,29
925,KW1337095,19 Milfoil Crescent,Kitchener,4,0/0,,,,,"$268,900","$267,000",10/21/2013,99.29,47
926,KW1341227,20 David Bergey Drive #A1,Kitchener,3,0/0,2008,,"1,360",$196.32,"$269,900","$267,000",10/26/2013,98.93,19
927,KW1341552,125 Wake Robin Drive,Kitchener,2,0/0,1993,,,,"$269,900","$267,000",12/05/2013,98.93,54
928,KW1341609,7 Monteagle Crescent,Kitchener,3,0/0,,,,,"$269,900","$267,000",10/25/2013,98.93,10
929,KW1344460,28 Gatewood Road,Kitchener,3,0/0,,,,,"$279,900","$267,000",12/20/2013,95.39,37
930,KW1335011,321 University Downs Crescent,Waterloo,3,0/0,1998,,"1,230",$217.48,"$272,500","$267,500",09/19/2013,98.17,20
931,KW1325326,30 Gibson Court,Kitchener,3,0/0,,,,,"$272,900","$268,000",08/12/2013,98.20,77
932,KW1327108,151 Devonglen Drive,Kitchener,3,0/0,1979,,,,"$279,900","$268,000",07/24/2013,95.75,50
933,KW1327196,321 Dixon Street,Kitchener,3,0/0,1959,0.00,"1,799",$148.97,"$279,900","$268,000",08/06/2013,95.75,61
934,KW1328234,200 Featherstone Crescent,Kitchener,3,0/0,,,,,"$274,900","$268,000",09/11/2013,97.49,74
935,KW1331365,32 Tudor Street,Kitchener,3,0/0,2007,,"1,633",$164.12,"$269,900","$268,000",08/07/2013,99.30,29
936,KW1344585,507 Strasburg Road,Kitchener,3,0/0,1973,,"1,250",$214.40,"$274,900","$268,000",12/19/2013,97.49,29
937,KW1337306,6 Willow Street #203,Waterloo,2,0/0,1991,,"1,210",$221.69,"$279,900","$268,250",11/04/2013,95.84,23
938,KW1324536,138 Cornell Avenue,Kitchener,3,0/0,1961,,,,"$284,000","$268,463",08/27/2013,94.53,110
939,KW1331801,62 Duncairn Avenue,Kitchener,3,0/0,1962,,,,"$270,000","$268,500",07/25/2013,99.44,6
940,CA1394496,215 Parkvale Drive,Kitchener,3,2/0,2008,,"1,340",$200.75,"$271,000","$269,000",09/04/2013,99.26,7
941,KW1325410,7 Forest Glen Crescent,Kitchener,3,0/0,,,,,"$274,900","$269,000",07/09/2013,97.85,41
942,KW1327423,628 New Bedford Drive,Waterloo,3,0/0,2003,,,,"$273,500","$269,000",07/19/2013,98.35,38
943,KW1327735,628 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$267,900","$269,000",07/29/2013,100.41,42
944,KW1328190,76 Devonglen Drive,Kitchener,3,0/0,1976,,"1,025",$262.44,"$279,900","$269,000",08/16/2013,96.11,48
945,KW1334656,66 Brentwood Avenue,Kitchener,3,0/0,,,"1,000",$269.00,"$272,900","$269,000",10/04/2013,98.57,46
946,KW1334889,85 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,308",$205.66,"$269,900","$269,000",09/05/2013,99.67,9
947,KW1341657,85 Bankside Drive #B13,Kitchener,3,0/0,2006,,,,"$259,900","$269,000",10/30/2013,103.50,12
948,KW1324495,40 Downey Street,Kitchener,2,0/0,,,"1,000",$269.50,"$279,900","$269,500",07/19/2013,96.28,72
949,KW1325002,133 Arrowhead Crescent,Kitchener,3,0/0,1972,,"1,035",$260.77,"$269,900","$269,900",06/25/2013,100.00,35
950,KW1334793,121 Cornerbrook Crescent #A,Waterloo,3,0/0,1985,,,,"$274,900","$269,900",09/26/2013,98.18,35
951,CA1392518,177 Bridgeport Road,Waterloo,3,2/0,1957,,"1,212",$222.77,"$269,900","$270,000",07/12/2013,100.04,64
952,GU134303,580 FOREST HILL DR,Kitchener,4,2/1,1969,0.00,"2,165",$124.71,"$274,900","$270,000",10/19/2013,98.22,29
953,KW1321322,303 Toll Gate Boulevard,Waterloo,3,0/0,,,,,"$274,900","$270,000",07/11/2013,98.22,93
954,KW1322149,1489 Queen's Boulevard,Kitchener,3,0/0,1970,,,,"$279,900","$270,000",09/04/2013,96.46,132
955,KW1325306,38 Pinedale Court,Kitchener,4,0/0,1971,,"1,500",$180.00,"$279,900","$270,000",07/24/2013,96.46,51
956,KW1325394,91 Keewatin Avenue,Kitchener,3,0/0,1978,,,,"$279,900","$270,000",07/12/2013,96.46,44
957,KW1327438,105 Pinnacle Drive #36,Kitchener,3,0/0,2010,,"1,450",$186.21,"$270,000","$270,000",07/17/2013,100.00,36
958,KW1327502,568 Dansbury Drive,Waterloo,3,0/0,2000,,"1,409",$191.63,"$274,999","$270,000",07/22/2013,98.18,41
959,KW1327915,6 Upper Mercer Street #F25,Kitchener,3,0/0,2010,,"1,200",$225.00,"$285,000","$270,000",06/27/2013,94.74,5
960,KW1328040,239 Thistleglen Place #A,Waterloo,3,0/0,1987,,"1,305",$206.90,"$270,000","$270,000",07/04/2013,100.00,9
961,KW1328096,66 Hillsborough Crescent,Kitchener,3,0/0,,,,,"$284,900","$270,000",08/12/2013,94.77,48
962,KW1331892,504 Westforest Trail,Kitchener,3,0/0,,,"1,430",$188.81,"$274,900","$270,000",08/01/2013,98.22,12
963,KW1332069,26 Highcroft Court,Kitchener,2,0/0,1982,,,,"$249,900","$270,000",08/02/2013,108.04,5
964,KW1334484,66 George Street,Waterloo,2,0/0,1908,,,,"$274,900","$270,000",09/03/2013,98.22,16
965,KW1334516,39 Schueller Street,Kitchener,3,0/0,1998,,,,"$280,000","$270,000",08/22/2013,96.43,8
966,KW1337020,60 Rockcliffe Drive,Kitchener,3,0/0,2011,,,,"$273,900","$270,000",09/06/2013,98.58,2
967,KW1338041,6 Admiral Road,Kitchener,3,0/0,1960,,,,"$279,900","$270,000",10/16/2013,96.46,22
968,KW1338162,580 Forest Hill Drive,Kitchener,3,0/0,1968,,,,"$274,900","$270,000",10/22/2013,98.22,26
969,KW1341299,219 Parkvale Drive,Kitchener,3,0/0,2008,,,,"$274,900","$270,000",10/29/2013,98.22,23
970,KW1341638,198 Snowdrop Crescent,Kitchener,3,0/0,,,,,"$279,000","$270,000",10/31/2013,96.77,10
971,KW1341493,159 Sunpoint Crescent,Waterloo,3,0/0,1985,,,,"$289,000","$270,500",11/25/2013,93.60,42
972,KW1337362,210 Margaret Avenue,Kitchener,2,0/0,,,,,"$269,000","$270,700",10/28/2013,100.63,49
973,KW1341046,163 Foxhunt Road,Waterloo,3,0/0,1987,,"1,147",$236.09,"$269,900","$270,800",12/06/2013,100.33,65
974,CA1394386,186 Wilson Avenue,Kitchener,3,2/0,,,"1,000",$271.00,"$274,900","$271,000",10/10/2013,98.58,52
975,CA1394706,47 Sugar Maple Street,Kitchener,3,1/1,1984,,"1,370",$197.81,"$269,900","$271,000",09/18/2013,100.41,4
976,CA1394881,205 Snowdrop Crescent,Kitchener,3,2/0,2004,,"1,395",$194.27,"$268,900","$271,000",09/29/2013,100.78,17
977,KW1327895,151 Waterloo Street,Kitchener,3,0/0,,,,,"$265,000","$271,000",07/02/2013,102.26,9
978,KW1331560,42 Helene Crescent,Waterloo,3,0/0,1973,,,,"$279,900","$271,000",08/06/2013,96.82,25
979,KW1244173,342 Mill Street #41,Kitchener,2,0/0,,,"1,725",$157.21,"$271,183","$271,183",06/28/2013,100.00,235
980,KW1337033,421 Forest Hill Drive,Kitchener,3,0/0,,,"1,267",$214.29,"$267,500","$271,500",09/09/2013,101.50,6
981,KW1337863,525 Westvale Drive,Waterloo,3,0/0,1987,,,,"$264,900","$271,500",09/26/2013,102.49,5
982,KW1338253,287 Pastern Trail,Waterloo,3,0/0,1996,,"1,386",$195.89,"$274,900","$271,500",10/08/2013,98.76,7
983,KW1338230,640 Jacob Lane #B,Waterloo,3,0/0,1993,,,,"$279,900","$271,900",10/30/2013,97.14,29
984,CA1395800,33 Gildner Street,Kitchener,3,2/0,,,"1,416",$192.09,"$274,900","$272,000",11/21/2013,98.95,8
985,KW1324527,68 Kenora Drive,Kitchener,3,0/0,1967,,,,"$279,000","$272,000",08/23/2013,97.49,106
986,KW1327847,35 Madeleine Street,Kitchener,3,0/0,2005,,,,"$275,000","$272,000",07/02/2013,98.91,13
987,KW1331702,105 Pinnacle Drive #17,Kitchener,3,0/0,2007,,"1,492",$182.31,"$274,900","$272,000",08/16/2013,98.95,30
988,KW1332224,53 Montana Crescent,Kitchener,3,0/0,,,,,"$269,900","$272,000",08/13/2013,100.78,12
989,KW1334630,478 Lausanne Crescent,Waterloo,3,0/0,2003,,"1,451",$187.46,"$275,000","$272,000",10/08/2013,98.91,50
990,KW1334991,79 Ruskview Road,Kitchener,3,0/0,1964,,,,"$279,900","$272,000",09/17/2013,97.18,15
991,KW1337121,365 Bennington Gate #70,Waterloo,2,0/0,1991,,"1,368",$198.83,"$280,000","$272,000",11/29/2013,97.14,87
992,KW1337210,219 Sophia Crescent,Kitchener,3,0/0,2007,,,,"$272,000","$272,000",09/13/2013,100.00,9
993,KW1337307,930 Zeller Crescent,Kitchener,3,0/0,2010,,"1,401",$194.15,"$289,900","$272,000",10/11/2013,93.83,35
994,KW1341296,613 New Bedford Drive,Waterloo,2,0/0,2000,,,,"$279,900","$272,000",11/05/2013,97.18,31
995,KW1341553,388 Grangewood Drive,Waterloo,3,0/0,1973,,,,"$279,950","$272,000",11/27/2013,97.16,47
996,KW1342005,118 Kimberly Crescent,Kitchener,4,0/0,1970,,,,"$285,000","$272,000",12/20/2013,95.44,54
997,KW1347087,477 Wellington Street,Kitchener,4,0/0,,,"1,200",$226.67,"$310,000","$272,000",12/10/2013,87.74,78
998,KW1334428,547 Glen Manor Boulevard,Waterloo,4,0/0,,,"1,262",$215.93,"$294,000","$272,500",11/06/2013,92.69,87
999,KW1337124,870 Strasburg Road,Kitchener,3,0/0,1986,,,,"$279,900","$272,500",09/12/2013,97.36,7
1000,KW1337341,10 Ripplewood Crescent,Kitchener,3,0/0,1964,0.00,"1,130",$241.15,"$278,900","$272,500",09/24/2013,97.71,19
1001,KW1338235,454 Midwood Crescent,Waterloo,3,0/0,1978,,"1,000",$272.50,"$274,900","$272,500",10/17/2013,99.13,16
1002,KW1341469,22 Brubacher Street,Kitchener,4,0/0,,,,,"$259,900","$272,500",10/22/2013,104.85,12
1003,KW1314962,776 Laurelwood Drive #603,Waterloo,2,0/0,,,"1,032",$264.53,"$272,990","$273,000",06/21/2013,100.00,114
1004,KW1325392,333 Lee Circle,Waterloo,3,0/0,,,,,"$279,900","$273,000",07/02/2013,97.53,34
1005,KW1327584,35 Garden Avenue,Kitchener,3,0/0,1947,0.00,,,"$279,000","$273,000",06/24/2013,97.85,8
1006,KW1328122,153 Shadow Wood Court,Waterloo,3,0/0,1994,,"1,270",$214.96,"$274,900","$273,000",07/22/2013,99.31,25
1007,KW1342067,349 Cornerbrook Place,Waterloo,3,0/0,1984,,,,"$279,900","$273,000",11/13/2013,97.53,15
1008,KW1341654,991 Creekside Drive,Waterloo,3,0/0,2005,,"1,515",$180.53,"$276,900","$273,500",11/01/2013,98.77,16
1009,KW1331131,272 Maitland Street #F2,Kitchener,3,0/0,2013,,"1,466",$186.58,"$273,529","$273,529",07/25/2013,100.00,22
1010,KW1334399,160 Carwood Avenue,Kitchener,2,0/0,,,,,"$279,900","$273,900",09/04/2013,97.86,23
