,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
671,KW1011145,34 Wycliffe Place,Kitchener,4,0/0,1987,,"1,380",$163.77,"$229,900","$226,000",01/22/2010,98.30,18
672,KW1011396,36 Milfoil Crescent,Kitchener,3,0/0,1993,,,,"$236,000","$226,000",01/26/2010,95.76,14
673,KW1011666,140 Donnenwerth Drive,Kitchener,3,0/0,,,"1,384",$163.29,"$232,900","$226,000",02/11/2010,97.04,24
674,KW1014598,121 University Avenue #81,Waterloo,4,0/0,,,,,"$214,900","$226,000",02/22/2010,105.17,7
675,KW1017136,18 Copper Leaf Street,Kitchener,3,0/0,2000,,,,"$224,900","$226,000",03/22/2010,100.49,22
676,KW1017213,61 Waterloo Street,Kitchener,3,0/0,1927,,"1,614",$140.02,"$239,900","$226,000",05/13/2010,94.21,71
677,KW1021191,232 Kingswood Drive #6,Kitchener,3,0/0,1986,,,,"$229,900","$226,000",04/27/2010,98.30,25
678,KW1022008,9 Spadina Road,Kitchener,3,0/0,,,"1,248",$181.09,"$235,000","$226,000",05/17/2010,96.17,25
679,KW1022013,14 Hackberry Street,Kitchener,3,0/0,,,,,"$229,900","$226,000",05/05/2010,98.30,12
680,KW0847131,Sorrento Street #L-G104,Kitchener,3,0/0,2009,,"1,340",$168.73,"$230,200","$226,100",01/29/2010,98.22,422
681,KW0847138,Sorrento Street #L-J115,Kitchener,3,0/0,2009,,"1,340",$168.73,"$226,100","$226,100",01/29/2010,100.00,422
682,KW1017383,42 Green Valley Drive #65,Kitchener,3,0/0,,,,,"$224,900","$226,500",03/31/2010,100.71,23
683,KW1022005,35 Carlton Street,Kitchener,3,0/0,1953,,,,"$224,900","$226,500",04/30/2010,100.71,9
684,KW1022009,18 Cecile Drive,Kitchener,3,0/0,1968,,,,"$219,900","$226,500",04/28/2010,103.00,5
685,CA1090954,232 Prosperity Drive,Kitchener,3,2/0,2004,,"1,219",$186.22,"$221,900","$227,000",03/05/2010,102.30,4
686,KW1011368,293 Bedford Road,Kitchener,4,0/0,1955,,"1,447",$156.88,"$234,900","$227,000",02/01/2010,96.64,21
687,KW1011909,65 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$231,900","$227,000",02/10/2010,97.89,19
688,KW1011925,622 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$224,500","$227,000",02/02/2010,101.11,9
689,KW1014672,60 Perkell Place,Kitchener,2,0/0,1957,,,,"$229,000","$227,000",02/25/2010,99.13,8
690,KW1017430,11 Ash Street,Kitchener,2,0/0,1949,,"1,060",$214.15,"$229,900","$227,000",04/12/2010,98.74,36
691,KW1022315,149 Northlake Drive #A,Waterloo,3,0/0,1979,,,,"$229,900","$227,000",05/26/2010,98.74,28
692,KW1025053,615 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$224,900","$227,100",05/31/2010,100.98,6
693,KW1011485,290 Sherwood Avenue,Kitchener,3,0/0,,,,,"$229,900","$227,250",01/28/2010,98.85,15
694,GU100141,72 BROKEN OAK CRS,Kitchener,4,1/1,1980,0.00,"1,100",$206.73,"$224,900","$227,400",01/25/2010,101.11,12
695,KW1011409,72 Broken Oak Crescent,Kitchener,3,0/0,1980,,,,"$224,900","$227,400",01/22/2010,101.11,12
696,KW1011561,11 Inlet Avenue,Kitchener,2,0/0,,,,,"$233,900","$227,500",01/19/2010,97.26,6
697,KW1014745,25 Major Street,Kitchener,3,0/0,,,,,"$239,900","$227,500",03/09/2010,94.83,20
698,KW1017496,44 Meadow Woods Crescent,Kitchener,3,0/0,1985,,"1,150",$197.83,"$229,900","$227,500",03/29/2010,98.96,20
699,KW1017769,81 Ristau Crescent,Kitchener,3,0/0,1987,,,,"$230,000","$227,500",03/26/2010,98.91,14
700,KW1021693,223 Prosperity Drive,Kitchener,3,0/0,2003,,"1,295",$175.68,"$232,500","$227,500",05/12/2010,97.85,26
701,KW1024432,76 Ridgeway Crescent,Kitchener,3,0/0,1996,,"1,170",$194.44,"$229,900","$227,500",05/18/2010,98.96,9
702,KW1022301,405 Erb Street #308,Waterloo,2,0/0,1997,,"1,213",$187.88,"$229,900","$227,900",05/17/2010,99.13,18
703,CA1090156,175 David Bergey Drive #G37,Kitchener,3,2/0,,,"1,412",$161.47,"$229,900","$228,000",02/02/2010,99.17,16
704,KW0947170,66 Brentwood Avenue,Kitchener,3,0/0,,,"1,000",$228.00,"$233,500","$228,000",01/08/2010,97.64,32
705,KW1011381,497 Karn Street,Kitchener,3,0/0,1967,,,,"$234,900","$228,000",04/30/2010,97.06,111
706,KW1014523,37 Jackson Avenue,Kitchener,2,0/0,,,,,"$229,900","$228,000",03/01/2010,99.17,19
707,KW1022027,96 Regina Street,Waterloo,3,0/0,,,,,"$230,000","$228,000",05/11/2010,99.13,21
708,KW1017231,34 Wendy Crescent,Kitchener,3,0/0,1988,,,,"$228,800","$228,500",03/11/2010,99.87,8
709,KW1021409,24 Cartier Drive,Kitchener,3,0/0,1971,,,,"$229,900","$228,500",04/16/2010,99.39,7
710,KW0847133,Sorrento Street #L-F099,Kitchener,3,0/0,2009,,"1,340",$170.76,"$228,100","$228,819",01/29/2010,100.32,422
711,KW1011303,29 Guelph Street,Kitchener,3,0/0,,,,,"$229,900","$228,900",02/09/2010,99.57,29
712,KW1011595,175 David Bergey Drive #B10,Kitchener,3,0/0,2004,,"1,360",$168.38,"$234,900","$229,000",02/10/2010,97.49,25
713,KW1011338,36 Albion Street,Kitchener,3,0/0,1982,,"1,100",$208.64,"$234,900","$229,500",01/19/2010,97.70,7
714,KW0925089,209 Templewood Drive #E-021,Kitchener,3,0/0,,,"1,320",$174.17,"$229,900","$229,900",02/09/2010,100.00,260
715,KW1012049,200 Erb Street,Waterloo,3,0/0,,,,,"$229,900","$229,900",02/08/2010,100.00,11
716,KW1014020,175 David Bergey Drive #A7,Kitchener,3,0/0,2004,,"1,360",$169.04,"$232,900","$229,900",02/14/2010,98.71,15
717,KW1014613,43 Brookside Crescent,Kitchener,3,0/0,,,,,"$229,900","$229,900",02/26/2010,100.00,10
718,KW1014717,21 Woodhaven Road,Kitchener,3,0/0,1958,,,,"$229,900","$229,900",02/25/2010,100.00,8
719,KW1017237,15 Beverley Street,Waterloo,3,0/0,,,,,"$229,900","$229,900",03/12/2010,100.00,8
720,CA1091469,169 Fergus Avenue,Kitchener,4,2/0,,,"1,050",$219.05,"$239,900","$230,000",05/03/2010,95.87,39
721,KW0941552,91 Timberlane Crescent,Kitchener,5,0/0,1980,,,,"$239,900","$230,000",02/12/2010,95.87,107
722,KW0944411,404 King Street #604,Kitchener,1,0/0,2007,,820,$280.49,"$239,900","$230,000",01/08/2010,95.87,59
723,KW0944569,47 Windale Crescent,Kitchener,3,0/0,1989,,"1,780",$129.21,"$239,900","$230,000",02/16/2010,95.87,95
724,KW0947111,82 Harold Avenue,Kitchener,3,0/0,1965,,,,"$239,900","$230,000",02/01/2010,95.87,61
725,KW1011084,87 Westwood Crescent,Kitchener,3,0/0,,,,,"$239,900","$230,000",01/18/2010,95.87,14
726,KW1011315,27 Highbrook Street,Kitchener,3,0/0,,,,,"$235,000","$230,000",01/26/2010,97.87,18
727,KW1011351,173 Cornwall Street,Waterloo,2,0/0,1953,,,,"$249,900","$230,000",01/29/2010,92.04,17
728,KW1011544,175 David Bergey Drive #P90,Kitchener,3,0/0,2005,,"1,412",$162.89,"$233,000","$230,000",02/23/2010,98.71,40
729,KW1011630,129 Arrowhead Crescent,Kitchener,3,0/0,,,,,"$234,900","$230,000",02/18/2010,97.91,31
730,KW1011657,352 Westwood Drive,Kitchener,3,0/0,,,,,"$235,900","$230,000",02/04/2010,97.50,17
731,KW1014349,384 Grangewood Drive,Waterloo,3,0/0,,,,,"$239,900","$230,000",02/26/2010,95.87,21
732,KW1014591,7 Greenock Drive,Kitchener,3,0/0,1980,,"1,000",$230.00,"$229,900","$230,000",02/26/2010,100.04,14
733,KW1014666,460 Bankside Drive,Kitchener,3,0/0,1995,,,,"$229,900","$230,000",03/04/2010,100.04,15
734,KW1015015,157 Birch Avenue,Kitchener,3,0/0,1947,,,,"$234,900","$230,000",05/10/2010,97.91,76
735,KW1017257,58 Aspen Avenue,Kitchener,2,0/0,1966,,"1,000",$230.00,"$234,900","$230,000",04/23/2010,97.91,54
736,KW1017356,321 Guelph Street,Kitchener,3,0/0,1952,,,,"$239,000","$230,000",03/17/2010,96.23,10
737,KW1017468,70 Samuel Street,Kitchener,3,0/0,1908,,"1,621",$141.89,"$242,900","$230,000",03/22/2010,94.69,14
738,KW1017635,100 Martinglen Crescent,Kitchener,3,0/0,,,,,"$229,900","$230,000",03/26/2010,100.04,18
739,KW1017723,641 Frederick Street,Kitchener,3,0/0,,,,,"$229,900","$230,000",03/19/2010,100.04,3
740,KW1018062,235 Tagge Crescent,Kitchener,3,0/0,,,,,"$239,900","$230,000",05/27/2010,95.87,66
741,KW1018309,164 Waterloo Street,Kitchener,3,0/0,1920,,"1,198",$191.99,"$239,900","$230,000",04/13/2010,95.87,15
742,KW1021126,197 Vanier Drive,Kitchener,3,0/0,1954,,,,"$232,000","$230,000",04/16/2010,99.14,21
743,KW1021184,120 Fourth Avenue,Kitchener,2,0/0,1954,,,,"$224,900","$230,000",04/12/2010,102.27,8
744,KW1021325,6 Willow Street #1508,Waterloo,1,0/0,,,940,$244.68,"$234,900","$230,000",04/23/2010,97.91,19
745,KW1021601,427 Lee Avenue #B,Waterloo,2,0/0,1974,,,,"$229,900","$230,000",05/03/2010,100.04,20
746,KW1021790,49 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$234,000","$230,000",05/21/2010,98.29,32
747,KW1021822,425 Bankside Crescent,Kitchener,3,0/0,1992,,,,"$239,000","$230,000",05/14/2010,96.23,28
748,KW1022022,481 Kingscourt Drive #A,Waterloo,3,0/0,,,,,"$219,900","$230,000",04/28/2010,104.59,5
749,KW1024438,71 Hillmount Street,Kitchener,3,0/0,,,,,"$229,900","$230,000",05/18/2010,100.04,8
750,KW0847145,Sorrento Street #L-H109,Kitchener,3,0/0,2009,,"1,340",$171.79,"$230,200","$230,200",01/29/2010,100.00,422
751,KW0847153,Sorrento Street #L-G106,Kitchener,3,0/0,2009,,"1,340",$171.79,"$226,100","$230,200",01/29/2010,101.81,422
752,KW1021425,108 Franklin Street,Kitchener,3,0/0,1955,,,,"$230,000","$230,200",04/21/2010,100.09,12
753,KW0847137,Sorrento Street #L-J118,Kitchener,3,0/0,2009,,"1,340",$171.81,"$230,225","$230,225",01/29/2010,100.00,422
754,KW0941029,153 Highland Crescent #E33,Kitchener,3,0/0,,,,,"$229,900","$230,424",01/19/2010,100.23,111
755,KW1011546,57 Massey Avenue,Kitchener,3,0/0,1959,,,,"$239,900","$230,500",03/09/2010,96.08,54
756,KW0947065,84 Bankside Drive,Kitchener,2,0/0,,,,,"$234,900","$230,600",01/20/2010,98.17,50
757,KW0847150,Sorrento Street #L-E093,Kitchener,3,0/0,2009,,"1,340",$172.38,"$228,100","$230,992",01/29/2010,101.27,422
758,KW0937528,57 Laurel Street,Waterloo,3,0/0,,,,,"$229,000","$231,000",02/08/2010,100.87,147
759,KW1011968,23 Suffolk Avenue,Kitchener,3,0/0,,,,,"$234,500","$231,000",03/05/2010,98.51,38
760,KW1014142,98 Admiral Road,Kitchener,3,0/0,1956,,"1,143",$202.10,"$234,999","$231,000",02/18/2010,98.30,16
761,KW1014686,11 Sheldon Avenue,Kitchener,3,0/0,1920,,,,"$234,900","$231,000",03/17/2010,98.34,28
762,KW1014731,89 Chapel Street,Kitchener,3,0/0,,,,,"$239,900","$231,000",03/17/2010,96.29,27
763,KW1017151,482 Westforest Trail,Kitchener,3,0/0,1996,,,,"$244,900","$231,000",04/27/2010,94.32,57
764,KW1021496,645 Frederick Street,Kitchener,3,0/0,,,,,"$236,900","$231,000",04/26/2010,97.51,13
765,KW1022107,212 Snowdrop Crescent,Kitchener,3,0/0,,,"1,400",$165.00,"$229,900","$231,000",05/03/2010,100.48,8
766,KW1024269,295 Dixon Street,Kitchener,3,0/0,1968,,,,"$234,500","$231,000",05/17/2010,98.51,12
767,KW0847142,Sorrento Street #L-H111,Kitchener,3,0/0,2009,,"1,405",$164.48,"$231,100","$231,100",01/29/2010,100.00,422
768,KW0847143,Sorrento Street #L-H110,Kitchener,3,0/0,2009,,"1,405",$164.48,"$231,100","$231,100",01/29/2010,100.00,422
769,KW0847132,Sorrento Street #L-H112,Kitchener,3,0/0,2009,,"1,340",$172.54,"$231,200","$231,200",01/29/2010,100.00,422
770,KW1011367,129 Brentwood Avenue,Kitchener,3,0/0,1953,,"1,380",$167.75,"$234,900","$231,500",01/19/2010,98.55,8
771,KW1021763,133 Dinison Crescent,Kitchener,3,0/0,1986,,,,"$229,900","$231,500",04/22/2010,100.70,3
772,KW1024556,17 Wake Robin Drive,Kitchener,3,0/0,1994,,,,"$231,900","$231,900",05/25/2010,100.00,14
773,CA1091141,96 Templewood Drive,Kitchener,3,2/0,2007,,"1,200",$193.33,"$234,900","$232,000",03/22/2010,98.77,7
774,KW0941924,10 Pine Martin Crescent,Kitchener,3,0/0,1998,,,,"$244,500","$232,000",01/25/2010,94.89,88
775,KW1014090,122 Metzloff Drive,Kitchener,3,0/0,1954,,,,"$224,900","$232,000",02/10/2010,103.16,9
776,KW1017739,780 Rockway Drive,Kitchener,2,0/0,,,,,"$235,900","$232,000",04/23/2010,98.35,39
777,KW1018219,50 Cameron Street,Kitchener,3,0/0,1912,,,,"$234,900","$232,000",04/14/2010,98.77,20
778,KW1021424,61 Brandy Crescent,Kitchener,3,0/0,1998,,,,"$233,900","$232,000",05/11/2010,99.19,29
779,KW1024442,123 Dover Street,Waterloo,3,0/0,,,,,"$239,900","$232,000",05/18/2010,96.71,9
780,CA1092132,131 Southmoor Drive,Kitchener,3,2/0,1962,,"1,100",$211.09,"$229,900","$232,200",05/14/2010,101.00,13
781,KW0847147,Sorrento Street #L-E096,Kitchener,3,0/0,2009,,"1,340",$173.28,"$232,200","$232,200",01/29/2010,100.00,422
782,KW1021785,51 D'arcy Place,Kitchener,3,0/0,1970,,,,"$235,000","$232,500",05/03/2010,98.94,13
783,CA1091779,265 Westcourt Place #1110,Waterloo,2,2/0,1988,,"1,330",$175.19,"$249,900","$233,000",04/27/2010,93.24,15
784,KW0941756,120 Mansion Street #103,Kitchener,1,0/0,2005,,867,$268.74,"$242,900","$233,000",02/01/2010,95.92,102
785,KW1011011,175 David Bergey Drive #L74,Kitchener,3,0/0,2005,,"1,412",$165.01,"$235,000","$233,000",01/18/2010,99.15,14
786,KW1012008,27 Max Becker Drive,Kitchener,3,0/0,2002,,"1,340",$173.88,"$239,900","$233,000",03/01/2010,97.12,33
787,KW1017509,22 Chantilly Street,Kitchener,3,0/0,2005,,"1,405",$165.84,"$234,900","$233,000",03/23/2010,99.19,14
788,KW1017700,71 Ralgreen Crescent,Kitchener,3,0/0,2005,,,,"$232,500","$233,000",03/23/2010,100.22,9
789,KW1024555,501 Lonelm Court #B,Waterloo,3,0/0,1972,,,,"$239,900","$233,000",05/18/2010,97.12,7
790,KW0847148,Sorrento Street #L-E095,Kitchener,3,0/0,2009,,"1,405",$165.91,"$233,100","$233,100",01/29/2010,100.00,422
791,KW0847149,Sorrento Street #L-E094,Kitchener,3,0/0,2009,,"1,405",$165.91,"$233,100","$233,100",01/29/2010,100.00,422
792,KW0847124,Sorrento Street #L-F101,Kitchener,3,0/0,2009,,,,"$233,200","$233,200",01/29/2010,100.00,422
793,KW1011275,207 Inverhuron Crescent #A,Waterloo,3,0/0,1,,"1,330",$175.56,"$235,900","$233,500",02/02/2010,98.98,24
794,KW1024625,317 Mayview Crescent #B,Waterloo,3,0/0,,,,,"$236,900","$233,500",05/28/2010,98.56,16
795,KW1017113,Zeller Crescent #L31,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
796,KW1017130,Zeller Crescent #L32,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
797,KW1017137,Zeller Crescent #L39,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
798,KW1017150,Zeller Crescent #L33,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
799,KW1017183,Zeller Crescent #L38,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
800,KW1017199,Zeller Crescent #L36,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
801,KW1017210,Zeller Crescent #L37,Kitchener,3,0/0,,,"1,300",$179.92,"$232,600","$233,900",03/31/2010,100.56,34
802,CA1090879,28 Mansion Street #3,Kitchener,1,2/0,2003,,"1,250",$187.20,"$237,900","$234,000",04/23/2010,98.36,61
803,KW1017086,216 Veronica Drive,Kitchener,3,0/0,1974,,,,"$237,000","$234,000",05/26/2010,98.73,91
804,KW1017360,164 Sugar Maple Street,Kitchener,3,0/0,1983,,,,"$239,900","$234,000",03/30/2010,97.54,26
805,KW1017514,713 Activa Avenue,Kitchener,3,0/0,2004,,"1,405",$166.55,"$232,000","$234,000",03/29/2010,100.86,20
806,KW1018259,464 Red River Drive,Waterloo,3,0/0,1986,,,,"$239,900","$234,000",04/08/2010,97.54,12
807,KW1021570,30 Bryan Court #11,Kitchener,3,0/0,2005,,"1,570",$149.04,"$235,500","$234,000",04/29/2010,99.36,15
808,KW1017678,28 Munroe Street,Kitchener,3,0/0,1958,,,,"$234,900","$234,900",03/22/2010,100.00,7
809,CA0995683,69 Fenwick Court,Kitchener,3,2/0,1990,,"1,200",$195.83,"$239,900","$235,000",01/27/2010,97.96,33
810,KW0941813,125 Farrier Drive,Kitchener,3,0/0,1975,,,,"$254,900","$235,000",01/16/2010,92.19,84
811,KW0947383,40 Tudor Street,Kitchener,3,0/0,2007,,"1,543",$152.30,"$238,900","$235,000",02/23/2010,98.37,74
812,KW1011366,33 Red Clover Crescent,Kitchener,3,0/0,2004,,"1,340",$175.37,"$232,900","$235,000",01/28/2010,100.90,16
813,KW1011472,32 Brunswick Avenue,Kitchener,3,0/0,,,,,"$235,000","$235,000",01/22/2010,100.00,8
814,KW1014063,504 Banffshire Crescent,Kitchener,3,0/0,2008,,,,"$239,900","$235,000",03/08/2010,97.96,36
815,KW1014693,609 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$227,900","$235,000",02/23/2010,103.12,7
816,KW1014719,116 Lillian Drive,Waterloo,3,0/0,1983,,,,"$239,000","$235,000",03/30/2010,98.33,41
817,KW1015055,138 Bridgeport Road,Waterloo,3,0/0,,,,,"$234,900","$235,000",03/11/2010,100.04,16
818,KW1017067,51 Woodland Avenue,Kitchener,3,0/0,1940,,,,"$239,900","$235,000",03/17/2010,97.96,17
819,KW1017900,92 The Country Way,Kitchener,4,0/0,,,,,"$243,000","$235,000",05/10/2010,96.71,53
820,KW1017952,429 Lake Rosalind 4 Road,,4,0/0,,,,,"$249,900","$235,000",04/30/2010,94.04,42
821,KW1018000,8 Hahn Place,Kitchener,3,0/0,,,,,"$244,900","$235,000",05/18/2010,95.96,58
822,KW1021793,132 West Avenue,Kitchener,3,0/0,,,,,"$229,900","$235,000",04/23/2010,102.22,6
823,KW1021882,51 Sherwood Avenue,Kitchener,3,0/0,1954,,,,"$239,900","$235,000",04/23/2010,97.96,3
824,KW1022199,30 Pinecrest Drive,Kitchener,3,0/0,1957,,,,"$239,900","$235,000",05/25/2010,97.96,28
825,KW1017431,124 Wake Robin Drive,Kitchener,3,0/0,1993,,,,"$234,900","$235,400",04/05/2010,100.21,29
826,KW1015006,94 South Drive,Kitchener,2,0/0,1920,,,,"$239,900","$235,500",03/18/2010,98.17,21
827,KW1011634,40 Rochefort Street,Kitchener,3,0/0,2005,,"1,340",$176.04,"$237,900","$235,900",01/25/2010,99.16,7
828,KW1024958,92 Highland Crescent,Kitchener,3,0/0,1986,,,,"$239,900","$235,900",05/28/2010,98.33,10
829,KW1011529,100 Blueridge Avenue,Kitchener,3,0/0,,,,,"$239,900","$236,000",02/04/2010,98.37,21
830,KW1024483,492 Bankside Drive,Kitchener,3,0/0,,,,,"$239,000","$236,000",05/20/2010,98.74,10
831,KW0847125,Sorrento Street #L-G107,Kitchener,3,0/0,2009,,"1,360",$173.82,"$236,400","$236,400",01/29/2010,100.00,422
832,KW0847130,Sorrento Street #L-J116,Kitchener,3,0/0,,,"1,405",$168.26,"$231,100","$236,400",01/29/2010,102.29,422
833,KW0847139,Sorrento Street #L-J114,Kitchener,3,0/0,,,"1,360",$173.82,"$236,400","$236,400",01/29/2010,100.00,422
834,KW0847144,Sorrento Street #L-H108,Kitchener,3,0/0,2009,,"1,360",$173.82,"$236,400","$236,400",01/29/2010,100.00,422
835,KW1011946,148 Driftwood Drive,Kitchener,3,0/0,1978,,"1,152",$205.73,"$245,000","$237,000",05/06/2010,96.73,102
836,KW1014457,55 Belton Drive,Kitchener,3,0/0,1967,,,,"$239,900","$237,000",03/29/2010,98.79,47
837,KW1014955,26 Madeleine Street,Kitchener,3,0/0,2006,,"1,411",$167.97,"$242,000","$237,000",03/16/2010,97.93,21
838,KW1018273,5 Madeleine Street,Kitchener,3,0/0,,,,,"$239,900","$237,000",04/08/2010,98.79,12
839,KW1018277,280 Sophia Crescent,Kitchener,3,0/0,,,"1,405",$168.68,"$239,900","$237,000",04/26/2010,98.79,29
840,KW1021338,102 Franklin Street,Kitchener,2,0/0,1955,,900,$263.33,"$240,000","$237,000",05/27/2010,98.75,50
841,KW1021777,50 Sydney Street,Kitchener,3,0/0,1957,,"1,100",$215.45,"$232,900","$237,000",04/27/2010,101.76,8
842,KW1024136,12 Farmington Place,Kitchener,3,0/0,1980,,"1,600",$148.13,"$229,900","$237,000",05/13/2010,103.09,10
843,KW1017916,29 Kenneth Avenue,Kitchener,3,0/0,1960,,,,"$230,000","$237,100",04/15/2010,103.09,28
844,KW1018005,35 Weichel Street,Kitchener,3,0/0,1964,,,,"$239,500","$237,105",04/12/2010,99.00,20
845,KW1014754,17 Foxglove Crescent,Kitchener,3,0/0,2004,,"1,330",$178.57,"$239,900","$237,500",03/03/2010,99.00,13
846,KW1014109,24 Bismark Avenue,Kitchener,3,0/0,1951,,"1,200",$198.08,"$237,900","$237,700",02/08/2010,99.92,8
847,KW0944735,729 Fairway Court,Kitchener,3,0/0,1995,,,,"$239,900","$237,900",01/22/2010,99.17,62
848,KW1011884,123 Rolling Meadows Drive,Kitchener,3,0/0,1979,,,,"$245,000","$238,000",03/08/2010,97.14,47
849,KW1017290,402 Downsview Place,Waterloo,3,0/0,1994,,,,"$238,000","$238,000",03/11/2010,100.00,7
850,KW1018295,104 Highland Crescent,Kitchener,3,0/0,,,,,"$244,900","$238,000",04/19/2010,97.18,21
851,KW1022287,31 Broadleaf Place,Kitchener,3,0/0,1960,,"1,004",$237.05,"$239,900","$238,000",05/10/2010,99.21,13
852,KW1024019,287 Camille Crescent #A,Waterloo,3,0/0,,,"1,400",$170.00,"$234,888","$238,000",05/13/2010,101.32,13
853,KW1024039,593 Windflower Crescent,Kitchener,3,0/0,2003,,,,"$240,000","$238,000",05/10/2010,99.17,7
854,KW0847151,Sorrento Street #L-E092,Kitchener,3,0/0,,,"1,360",$175.29,"$238,400","$238,400",01/29/2010,100.00,422
855,KW1021229,6 Cranshaw Street,Kitchener,3,0/0,2006,,"1,543",$154.57,"$241,900","$238,500",05/14/2010,98.59,41
856,KW1017094,Zeller Crescent #L40,Kitchener,3,0/0,,,"1,300",$183.69,"$232,600","$238,800",03/31/2010,102.67,34
857,KW1017163,Zeller Crescent #L34,Kitchener,3,0/0,,,"1,300",$183.69,"$232,600","$238,800",03/31/2010,102.67,34
858,KW1017165,Zeller Crescent #L35,Kitchener,3,0/0,,,"1,300",$183.69,"$232,600","$238,800",03/31/2010,102.67,34
859,KW1021490,58 Rochefort Street,Kitchener,3,0/0,2005,,"1,360",$175.74,"$244,900","$239,000",04/27/2010,97.59,15
860,KW1024009,28 Donley Street,Kitchener,2,0/0,,,"1,000",$239.50,"$245,000","$239,500",05/19/2010,97.76,20
861,KW1017424,67 Clark Avenue,Kitchener,2,0/0,,,,,"$244,900","$239,800",05/05/2010,97.92,58
862,KW0944492,1485 Zeller Drive,Kitchener,3,0/0,,,"1,280",$187.42,"$239,900","$239,900",02/09/2010,100.00,89
863,KW0944728,482 Drummerhill Crescent,Waterloo,3,0/0,1983,,,,"$239,900","$239,900",04/29/2010,100.00,157
864,KW1011459,16 Layton Street,Kitchener,4,0/0,1953,,,,"$239,900","$239,900",02/03/2010,100.00,22
865,KW1011533,212 Royal Street,Waterloo,3,0/0,1957,,"1,074",$223.37,"$239,900","$239,900",02/01/2010,100.00,19
866,KW1021510,94 Waterloo Street,Waterloo,3,0/0,1938,,"1,148",$208.97,"$239,000","$239,900",05/28/2010,100.38,45
867,KW1021748,210 Westmeadow Drive,Kitchener,3,0/0,2007,,"1,310",$183.13,"$244,900","$239,900",05/17/2010,97.96,31
868,KW0944393,365 Greenbrook Drive,Kitchener,3,0/0,1963,,"1,056",$227.27,"$244,900","$240,000",01/20/2010,98.00,73
869,KW0944425,463 Stirling Avenue,Kitchener,3,0/0,1941,,"1,225",$195.92,"$244,875","$240,000",02/22/2010,98.01,104
870,KW1011867,35 Rose Street,Kitchener,3,0/0,,,,,"$244,900","$240,000",03/31/2010,98.00,67
871,KW1011987,250 Glenridge Drive #205,Waterloo,3,0/0,1974,,,,"$249,900","$240,000",04/09/2010,96.04,67
872,KW1014105,23 Jackson Avenue,Kitchener,3,0/0,1936,,"1,300",$184.62,"$239,900","$240,000",02/08/2010,100.04,6
873,KW1014138,132 Brighton Street #22,Waterloo,3,0/0,1989,,,,"$229,900","$240,000",02/26/2010,104.39,23
874,KW1014681,7 Overlea Crescent,Kitchener,3,0/0,,,,,"$239,900","$240,000",03/01/2010,100.04,14
875,KW1017524,83 Bond Street,Kitchener,3,0/0,1961,,,,"$249,900","$240,000",04/27/2010,96.04,48
876,KW1017634,83 Foxglove Crescent,Kitchener,3,0/0,2003,,"1,250",$192.00,"$239,900","$240,000",03/25/2010,100.04,14
877,KW1017720,494 Old Orchard Place,Waterloo,3,0/0,,,,,"$265,000","$240,000",05/27/2010,90.57,82
878,KW1017794,90 Florence Avenue,Kitchener,2,0/0,,,,,"$245,900","$240,000",04/21/2010,97.60,35
879,KW1017825,8 Copper Leaf Street,Kitchener,3,0/0,2000,,"1,361",$176.34,"$244,875","$240,000",05/13/2010,98.01,58
880,KW1021117,78 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$233,900","$240,000",04/15/2010,102.61,11
