,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
860,KW1127750,15 Gregg Court #20,Kitchener,3,0/0,2003,,"1,514",$163.14,"$254,900","$247,000",10/07/2011,96.90,115
861,KW1127992,371 Churchill Court #A,Waterloo,3,0/0,1983,,,,"$250,000","$247,000",08/05/2011,98.80,46
862,KW1128257,197 Herbert Street,Waterloo,2,0/0,1896,,"1,229",$200.98,"$249,900","$247,000",06/29/2011,98.84,9
863,KW1137341,28 Activa Avenue,Kitchener,3,0/0,1997,,,,"$249,900","$247,000",10/14/2011,98.84,36
864,KW1137365,206 Candlewood Crescent #1,Waterloo,3,0/0,,,"1,643",$150.33,"$254,900","$247,000",10/05/2011,96.90,27
865,KW1137393,297 Kinzie Avenue,Kitchener,3,0/0,1970,,,,"$249,900","$247,000",09/28/2011,98.84,17
866,KW1141116,184 Gatewood Road,Kitchener,3,0/0,,,,,"$254,000","$247,000",12/28/2011,97.24,49
867,KW1128283,525 Banffshire Crescent,Kitchener,3,0/0,2011,,,,"$250,000","$247,500",07/04/2011,99.00,8
868,KW1125163,468 Doon South Drive #12,Kitchener,3,0/0,,,"1,521",$163.05,"$259,900","$248,000",09/07/2011,95.42,106
869,KW1125167,468 Doon South Drive #24,Kitchener,3,0/0,,,"1,521",$163.05,"$259,900","$248,000",08/16/2011,95.42,84
870,KW1127148,46 Featherstone Street,Kitchener,3,0/0,,,,,"$249,900","$248,000",07/06/2011,99.24,36
871,KW1128221,182 Hazelglen Drive,Kitchener,3,0/0,,,,,"$250,000","$248,000",07/14/2011,99.20,23
872,KW1134797,284 Sophia Crescent,Kitchener,3,0/0,2007,,"1,405",$176.51,"$252,500","$248,000",09/02/2011,98.22,11
873,KW1137009,132 Brighton Street #20,Waterloo,3,0/0,1989,,,,"$250,000","$248,000",11/02/2011,99.20,64
874,KW1137352,45 Blue Springs Drive #32,Waterloo,1,0/0,,,"1,181",$209.99,"$259,900","$248,000",10/25/2011,95.42,47
875,KW1137443,58 Chantilly Street,Kitchener,3,0/0,2005,,"1,405",$176.51,"$257,000","$248,000",11/08/2011,96.50,56
876,KW1147022,46 Madeleine Street,Kitchener,3,0/0,2005,,"1,500",$165.33,"$262,500","$248,000",12/28/2011,94.48,27
877,KW1141970,94 Monteagle Crescent,Kitchener,2,0/0,1980,,,,"$249,900","$248,500",11/02/2011,99.44,9
878,KW1147234,549 Old Abbey Court #B,Waterloo,3,0/0,1995,,,,"$249,000","$248,500",12/14/2011,99.80,3
879,KW1131529,81 Selkirk Drive,Kitchener,3,0/0,1976,,,,"$254,800","$248,800",08/10/2011,97.65,30
880,KW1127668,161 Allen Street,Waterloo,3,0/0,,,998,$249.50,"$254,900","$249,000",07/07/2011,97.69,25
881,KW1128031,62 Rex Drive,Kitchener,3,0/0,,,,,"$253,900","$249,000",08/12/2011,98.07,51
882,KW1131637,40 Oprington Drive,Kitchener,2,0/0,1992,,,,"$255,000","$249,000",08/04/2011,97.65,16
883,KW1134593,649 Guelph Street,Kitchener,3,0/0,,,,,"$250,000","$249,000",09/11/2011,99.60,28
884,KW1142085,144 Graham Street,Waterloo,2,0/0,,,,,"$255,000","$249,000",12/22/2011,97.65,21
885,KW1147256,61 Carrol Street,Kitchener,3,0/0,,,,,"$254,900","$249,000",12/29/2011,97.69,17
886,KW1127093,53 Wake Robin Drive,Kitchener,2,0/0,1993,,,,"$249,900","$249,500",08/17/2011,99.84,77
887,KW1132011,40 Max Becker Drive,Kitchener,3,0/0,,,"1,300",$191.92,"$254,900","$249,500",08/18/2011,97.88,21
888,KW1127935,21 Thaler Avenue,Kitchener,3,0/0,1986,,"1,392",$179.53,"$249,900","$249,900",06/27/2011,100.00,11
889,KW1131354,112 Benton Street #220,Kitchener,1,0/0,,,732,$341.39,"$246,240","$249,900",12/22/2011,101.49,89
890,KW1137709,437 Krug Street,Kitchener,3,0/0,,,,,"$249,950","$249,950",09/30/2011,100.00,14
891,CA1192219,176 Clark Avenue,Kitchener,3,1/1,,,"1,100",$227.27,"$261,500","$250,000",06/23/2011,95.60,53
892,KW1031655,62 Montana Crescent,Kitchener,3,0/0,1986,,,,"$250,000","$250,000",09/03/2011,100.00,48
893,KW1127410,262 Veronica Drive,Kitchener,3,0/0,1988,,,,"$250,000","$250,000",06/24/2011,100.00,16
894,KW1127592,92 Highbrook Street,Kitchener,3,0/0,2000,,,,"$254,900","$250,000",06/27/2011,98.08,15
895,KW1127704,21 Jack Avenue,Kitchener,2,0/0,,,"1,442",$173.37,"$253,000","$250,000",07/21/2011,98.81,40
896,KW1127757,48 Owen Avenue,Kitchener,3,0/0,,,3,"$83,333.33","$262,900","$250,000",07/24/2011,95.09,39
897,KW1128179,60 Rockcliffe Drive,Kitchener,3,0/0,,,"1,400",$178.57,"$250,000","$250,000",07/04/2011,100.00,11
898,KW1128276,404 King Street #402,Kitchener,2,0/0,2007,,805,$310.56,"$264,900","$250,000",08/17/2011,94.38,50
899,KW1128334,221 Sandwood Place,Waterloo,2,0/0,1997,,,,"$259,900","$250,000",09/22/2011,96.19,84
900,KW1128357,175 David Bergey Drive #P85,Kitchener,3,0/0,2005,,"1,258",$198.73,"$254,900","$250,000",07/20/2011,98.08,21
901,KW1131045,42 Sydney Street,Kitchener,3,0/0,1948,,,,"$244,900","$250,000",07/12/2011,102.08,9
902,KW1131967,216 Featherstone Crescent,Kitchener,3,0/0,,,"1,340",$186.57,"$257,900","$250,000",08/14/2011,96.94,19
903,KW1134737,90 Activa Avenue,Kitchener,3,0/0,,,,,"$252,900","$250,000",09/09/2011,98.85,22
904,KW1134756,10 Avondale Avenue,Waterloo,2,0/0,,,,,"$250,000","$250,000",08/26/2011,100.00,7
905,KW1134981,98 Randerson Avenue,Kitchener,3,0/0,,,,,"$259,900","$250,000",09/13/2011,96.19,18
906,KW1137049,372 Karn Street,Kitchener,2,0/0,1983,,,,"$254,900","$250,000",09/23/2011,98.08,24
907,KW1137266,154 Montgomery Road,Kitchener,4,0/0,,,,,"$269,000","$250,000",10/31/2011,92.94,54
908,KW1137419,48 Featherstone Street,Kitchener,3,0/0,2008,,"1,340",$186.57,"$252,900","$250,000",09/20/2011,98.85,12
909,KW1138031,84 Ethel Street,Kitchener,3,0/0,,,"1,611",$155.18,"$265,000","$250,000",10/17/2011,94.34,20
910,KW1138105,445 Blythwood Place,Waterloo,3,0/0,1965,,,,"$259,900","$250,000",11/16/2011,96.19,49
911,KW1141464,91 Duncairn Avenue,Kitchener,3,0/0,1962,,,,"$259,900","$250,000",10/31/2011,96.19,23
912,KW1141752,26 Herbert Street,Kitchener,2,0/0,,,,,"$249,900","$250,000",10/25/2011,100.04,8
913,KW1144237,15 Red Clover Crescent,Kitchener,3,0/0,2004,,"1,308",$191.13,"$249,900","$250,000",12/08/2011,100.04,14
914,KW1141712,177 Doon Road,Kitchener,3,0/0,1959,,,,"$259,000","$250,001",11/18/2011,96.53,31
915,KW1127902,139 Graham Street,Waterloo,2,0/0,1928,,"1,066",$234.62,"$229,900","$250,101",06/27/2011,108.79,10
916,KW1141062,468 Doon South Drive #1,Kitchener,3,0/0,,,"1,547",$161.93,"$259,900","$250,500",11/17/2011,96.38,47
917,CA1193897,85 Bankside Drive #H52,Kitchener,3,2/0,2007,,"1,300",$193.08,"$254,900","$251,000",09/02/2011,98.47,36
918,KW1128349,62 Featherstone Street,Kitchener,3,0/0,2008,,"1,411",$177.89,"$249,900","$251,000",07/12/2011,100.44,13
919,KW1134198,414 Franklin Street,Kitchener,3,0/0,,,,,"$259,000","$251,000",10/06/2011,96.91,64
920,KW1137739,122 Moccasin Drive,Waterloo,3,0/0,1969,,,,"$269,900","$251,000",10/17/2011,93.00,28
921,KW1144681,Upper Mercer Street #L3,Kitchener,3,0/0,2011,,,,"$251,900","$251,900",12/14/2011,100.00,26
922,KW1121968,335 Lee Circle,Waterloo,3,0/0,1976,,,,"$259,900","$252,000",06/21/2011,96.96,61
923,KW1124967,468 Doon South Drive #9,Kitchener,3,0/0,,,"1,521",$165.68,"$257,900","$252,000",08/02/2011,97.71,71
924,KW1127354,607 Krug Street,Kitchener,2,0/0,1956,,,,"$259,900","$252,000",07/05/2011,96.96,30
925,KW1127722,704 Activa Avenue,Kitchener,3,0/0,2003,,,,"$249,860","$252,000",06/27/2011,100.86,12
926,KW1127958,71 Westmeadow Drive,Kitchener,3,0/0,2000,,"1,326",$190.05,"$264,900","$252,000",07/29/2011,95.13,48
927,KW1128011,161 Islington Avenue,Kitchener,3,0/0,,0.00,"1,260",$200.00,"$254,900","$252,000",06/30/2011,98.86,9
928,KW1134036,56 Blackfriars Place,Kitchener,3,0/0,1968,,,,"$264,000","$252,000",09/02/2011,95.45,34
929,KW1134643,527 Mariner Drive,Waterloo,2,0/0,1997,,,,"$259,900","$252,000",09/14/2011,96.96,29
930,KW1137140,234 Newbury Drive,Kitchener,3,0/0,,,,,"$259,900","$252,000",10/11/2011,96.96,37
931,KW1137626,256 Thorncrest Drive,Waterloo,3,0/0,1967,,"1,007",$250.25,"$259,900","$252,000",10/03/2011,96.96,18
932,KW1131888,198 Auburn Drive,Waterloo,3,0/0,1992,,,,"$259,500","$252,500",08/05/2011,97.30,14
933,KW1137217,350 Fischer-Hallman Road,Kitchener,3,0/0,1965,,,,"$259,888","$252,500",10/25/2011,97.16,49
934,KW1137270,46 Ridgewood Avenue,Kitchener,3,0/0,1952,,,,"$258,900","$252,500",10/07/2011,97.53,29
935,KW1138009,87 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$254,900","$252,500",10/05/2011,99.06,8
936,KW1138046,187 Bridgeport Road,Waterloo,3,0/0,,,,,"$254,900","$252,500",12/30/2011,99.06,54
937,KW1141065,468 Doon South Drive #11,Kitchener,3,0/0,,,"1,463",$172.59,"$259,900","$252,500",11/17/2011,97.15,47
938,KW1141274,129 Southwood Drive,Kitchener,3,0/0,1977,,"1,150",$219.57,"$269,900","$252,500",11/07/2011,93.55,33
939,KW1137231,79 Churchill Street #A,Waterloo,2,0/0,1977,,,,"$254,900","$252,800",09/22/2011,99.18,20
940,KW1117021,65 Dooley Drive,Kitchener,3,0/0,,,,,"$254,900","$253,000",06/20/2011,99.25,112
941,KW1121227,250 Glenridge Drive #702,Waterloo,3,0/0,1974,,"1,970",$128.43,"$270,000","$253,000",07/11/2011,93.70,98
942,KW1134727,351 Bankside Drive,Kitchener,3,0/0,1996,,,,"$254,500","$253,000",09/12/2011,99.41,24
943,KW1137449,48 Rockcliffe Drive,Kitchener,3,0/0,2007,,,,"$254,900","$253,000",11/29/2011,99.25,70
944,KW1144247,123 Westheights Drive,Kitchener,3,0/0,1974,,,,"$249,900","$253,000",11/11/2011,101.24,10
945,KW1144457,214 Benesfort Crescent,Kitchener,3,0/0,,,,,"$259,900","$253,000",12/19/2011,97.35,7
946,KW1131602,121 University Avenue #108,Waterloo,5,0/0,,,,,"$254,900","$253,500",08/05/2011,99.45,25
947,KW1131945,916 Zeller Crescent,Kitchener,3,0/0,2009,,,,"$259,500","$253,500",09/22/2011,97.69,57
948,KW1142038,193 Grey Fox Drive,Kitchener,3,0/0,,,,,"$259,900","$253,500",12/19/2011,97.54,24
949,KW1128134,83 Bond Street,Kitchener,3,0/0,1961,,,,"$259,000","$254,000",11/28/2011,98.07,150
950,KW1134947,60 Sandsprings Crescent,Kitchener,3,0/0,1978,,,,"$259,900","$254,000",10/20/2011,97.73,55
951,KW1135078,31 Eton Drive,Kitchener,3,0/0,1956,,,,"$254,000","$254,000",09/09/2011,100.00,10
952,KW1137956,158 Huber Street,Kitchener,3,0/0,1992,,,,"$259,900","$254,000",11/01/2011,97.73,37
953,KW1141572,5 Crescent Street,Kitchener,3,0/0,,,,,"$264,900","$254,000",11/01/2011,95.89,19
954,KW1141705,74 Jackson Avenue,Kitchener,2,0/0,1946,0.00,,,"$268,500","$254,000",11/11/2011,94.60,24
955,KW1144479,228 Bridgeport Road,Waterloo,2,0/0,,,,,"$259,900","$254,200",11/28/2011,97.81,6
956,CA1194053,46 Carlyle Place,Kitchener,4,2/0,,,"1,500",$169.87,"$259,900","$254,800",09/14/2011,98.04,37
957,CA1194840,249 Winfield Avenue,Waterloo,3,2/0,1964,,"1,284",$198.60,"$269,900","$255,000",10/28/2011,94.48,39
958,KW1117684,365 Bennington Gate #13,Waterloo,2,0/0,,,"1,450",$175.86,"$259,900","$255,000",06/16/2011,98.11,91
959,KW1121267,103 Graystone Avenue,Kitchener,3,0/0,1961,0.00,"1,160",$219.83,"$274,900","$255,000",06/22/2011,92.76,76
960,KW1124968,468 Doon South Drive #8,Kitchener,3,0/0,,,"1,521",$167.65,"$259,900","$255,000",07/19/2011,98.11,57
961,KW1125240,10 Wycliffe Place,Kitchener,3,0/0,1988,,,,"$259,900","$255,000",06/27/2011,98.11,29
962,KW1127557,132 Brighton Street #39,Waterloo,2,0/0,,,,,"$259,900","$255,000",07/08/2011,98.11,33
963,KW1127874,563 Westvale Drive,Waterloo,3,0/0,1987,,,,"$265,500","$255,000",08/16/2011,96.05,62
964,KW1132019,85 Bankside Drive #A7,Kitchener,3,0/0,2007,,"1,700",$150.00,"$259,900","$255,000",08/30/2011,98.11,36
965,KW1134139,6 Michelle Court,Kitchener,3,0/0,1996,,"1,200",$212.50,"$259,900","$255,000",08/29/2011,98.11,26
966,KW1134242,458 Misty Crescent,Kitchener,3,0/0,,,,,"$257,000","$255,000",09/06/2011,99.22,32
967,KW1134523,28 Fenwick Court,Kitchener,3,0/0,1988,,,,"$259,900","$255,000",11/16/2011,98.11,94
968,KW1137016,64 Woodland Avenue,Kitchener,3,0/0,1946,,,,"$260,000","$255,000",09/23/2011,98.08,26
969,KW1137026,454 Misty Crescent,Kitchener,3,0/0,1992,,,,"$259,900","$255,000",09/20/2011,98.11,20
970,KW1137153,134 Southwood Drive,Kitchener,3,0/0,1977,,,,"$259,900","$255,000",09/23/2011,98.11,17
971,KW1137435,488 Westheights Drive,Kitchener,3,0/0,,,,,"$269,900","$255,000",12/22/2011,94.48,70
972,KW1137495,111 Lorne Crescent,Kitchener,3,0/0,,,,,"$269,900","$255,000",10/12/2011,94.48,28
973,KW1137838,462 Annapolis Court,Waterloo,3,0/0,2001,,,,"$259,900","$255,000",10/07/2011,98.11,16
974,KW1141758,244 Woolwich Street,Kitchener,3,0/0,1960,0.00,,,"$325,000","$255,000",12/22/2011,78.46,33
975,KW1144083,61 Roxborough Avenue,Kitchener,2,0/0,,,,,"$249,900","$255,000",11/21/2011,102.04,19
976,KW1144486,70 Homestead Place,Kitchener,3,0/0,1980,,,,"$254,900","$255,000",11/28/2011,100.04,7
977,KW1128229,17 Harcourt Crescent,Kitchener,3,0/0,1976,,"1,100",$231.91,"$254,900","$255,101",07/08/2011,100.08,14
978,KW1127948,69 Lower Mercer Street,Kitchener,2,0/0,,,,,"$249,900","$255,200",06/24/2011,102.12,6
979,KW1131135,175 David Bergey Drive #J45,Kitchener,3,0/0,2005,,"1,412",$180.95,"$259,900","$255,500",10/11/2011,98.31,99
980,KW1141459,256 Auburn Drive,Waterloo,3,0/0,1996,,"1,350",$189.54,"$259,900","$255,880",10/26/2011,98.45,16
981,KW1117123,776 Laurelwood Drive #301,Waterloo,2,0/0,,,"1,183",$216.39,"$255,990","$255,990",07/12/2011,100.00,133
982,KW1131542,60 Queenston Crescent,Kitchener,3,0/0,,,,,"$262,777","$256,000",11/01/2011,97.42,110
983,KW1134510,212 Stirling Avenue,Kitchener,3,0/0,1946,,,,"$259,999","$256,000",09/12/2011,98.46,32
984,KW1134773,668 Wild Ginger Avenue,Waterloo,3,0/0,,,,,"$259,900","$256,000",09/06/2011,98.50,18
985,KW1134965,316 Ahrens Street,Kitchener,3,0/0,1985,,,,"$254,900","$256,000",08/28/2011,100.43,4
986,KW1135101,68 Orchid Crescent,Kitchener,2,0/0,1997,,,,"$269,900","$256,000",10/26/2011,94.85,63
987,KW1137523,65 Shanley Street,Kitchener,3,0/0,,,,,"$270,000","$256,000",09/30/2011,94.81,19
988,KW1137827,232 Mayfield Avenue,Waterloo,3,0/0,,,"1,061",$241.28,"$259,900","$256,000",10/11/2011,98.50,20
989,KW1127408,132 Brighton Street #6,Waterloo,3,0/0,1989,,,,"$259,900","$256,500",06/22/2011,98.69,14
990,KW1131181,116 Breithaupt Street,Kitchener,3,0/0,1890,,"2,441",$105.08,"$265,000","$256,500",07/19/2011,96.79,21
991,KW1134884,114 Donnenwerth Drive,Kitchener,3,0/0,,,,,"$259,900","$256,500",09/09/2011,98.69,19
992,CA1195011,136 Georgian Place,Kitchener,4,2/0,1984,,"1,112",$231.12,"$264,900","$257,000",10/13/2011,97.02,7
993,KW1127344,129 Wake Robin Drive,Kitchener,3,0/0,1993,,,,"$259,900","$257,000",06/24/2011,98.88,18
994,KW1131642,26 Elkington Drive,Kitchener,3,0/0,1961,,,,"$251,000","$257,000",08/16/2011,102.39,29
995,KW1134004,105 Pinnacle Drive #12,Kitchener,3,0/0,2007,,"1,489",$172.60,"$264,900","$257,000",08/30/2011,97.02,32
996,KW1135079,68 Windale Crescent,Kitchener,3,0/0,1989,,"1,345",$191.08,"$259,000","$257,000",09/12/2011,99.23,15
997,KW1137066,271 Laurentian Drive,Kitchener,3,0/0,1976,,,,"$259,900","$257,000",09/13/2011,98.88,14
998,KW1137486,133 Louisa Street,Kitchener,3,0/0,,,,,"$259,900","$257,000",09/23/2011,98.88,16
999,KW1137871,117 Sunpoint Crescent,Waterloo,2,0/0,,,"1,985",$129.47,"$279,900","$257,000",11/01/2011,91.82,43
1000,KW1138091,71 Activa Avenue,Kitchener,3,0/0,,,,,"$259,900","$257,000",11/28/2011,98.88,54
1001,KW1141018,496 Beechwood Drive #2,Waterloo,3,0/0,,,"1,720",$149.42,"$264,900","$257,000",10/31/2011,97.02,34
1002,KW1141245,87 Cherry Hill Drive,Kitchener,3,0/0,1972,,,,"$257,000","$257,000",11/16/2011,100.00,42
1003,KW1144170,38 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$258,500","$257,000",12/06/2011,99.42,18
1004,KW1147347,317 Daleside Place,Waterloo,2,0/0,,,,,"$259,900","$257,000",12/30/2011,98.88,11
1005,KW1127401,233 Cedarwoods Crescent,Kitchener,3,0/0,1975,,"1,200",$214.42,"$265,000","$257,300",08/12/2011,97.09,69
1006,CA1192076,48 Blackfriars Place,Kitchener,3,2/0,1968,,"1,080",$238.89,"$269,900","$258,000",07/03/2011,95.59,66
1007,CA1193523,3 Trailwood Crescent,Kitchener,4,1/1,1974,,"1,150",$224.35,"$259,900","$258,000",07/20/2011,99.27,11
1008,KW1124420,48 Blackfriars Place,Kitchener,3,0/0,1968,,"1,080",$238.89,"$269,900","$258,000",07/03/2011,95.59,59
1009,KW1124702,221 Fairway Road,Kitchener,3,0/0,1970,,,,"$260,000","$258,000",07/11/2011,99.23,61
1010,KW1125060,207 Kenneth Avenue,Kitchener,3,0/0,,,,,"$264,900","$258,000",09/07/2011,97.40,98
1011,KW1127388,48 Highland Road,Kitchener,3,0/0,1930,,,,"$260,000","$258,000",08/11/2011,99.23,64
1012,KW1131259,351 Highland Road,Kitchener,4,0/0,1954,,,,"$259,900","$258,000",08/02/2011,99.27,27
1013,KW1131323,131 Samuel Street,Kitchener,3,0/0,,,,,"$259,000","$258,000",08/02/2011,99.61,27
1014,KW1131432,54 Watercress Court,Kitchener,3,0/0,2000,,,,"$264,900","$258,000",09/06/2011,97.40,56
1015,KW1131689,31 Sydney Street,Kitchener,3,0/0,,,"1,150",$224.35,"$259,900","$258,000",07/27/2011,99.27,9
1016,KW1131703,31 Max Becker Drive,Kitchener,3,0/0,2001,,"1,340",$192.54,"$258,000","$258,000",08/02/2011,100.00,13
1017,KW1131740,507 Glenelm Crescent #B,Waterloo,3,0/0,1974,,,,"$259,900","$258,000",08/08/2011,99.27,19
1018,KW1134424,3267 King Street #PH6,Kitchener,2,0/0,1991,,"1,680",$153.57,"$259,900","$258,000",09/13/2011,99.27,33
1019,KW1134734,11 Balmoral Drive,Kitchener,3,0/0,1957,,,,"$259,900","$258,000",10/18/2011,99.27,60
1020,KW1137955,562 Drummerhill Crescent,Waterloo,3,0/0,1985,,,,"$269,900","$258,000",11/16/2011,95.59,53
1021,CA1195625,84 Bridle Trail,Waterloo,3,2/1,1994,,"1,270",$203.54,"$259,900","$258,500",11/25/2011,99.46,18
1022,KW1134924,65 Dawn Ridge Drive,Kitchener,3,0/0,,,"1,153",$224.20,"$264,900","$258,500",10/31/2011,97.58,71
1023,KW1128231,865 Strasburg Road,Kitchener,3,0/0,1974,,,,"$259,900","$259,000",07/11/2011,99.65,17
1024,KW1128308,64 Dawn Ridge Drive,Kitchener,3,0/0,1995,,"1,060",$244.34,"$269,900","$259,000",07/13/2011,95.96,16
1025,KW1132004,241 Thistleglen Place #B,Waterloo,3,0/0,1987,,,,"$259,900","$259,000",08/05/2011,99.65,12
1026,KW1141253,249 Ahrens Street,Kitchener,2,0/0,1955,,"1,003",$258.23,"$254,900","$259,000",10/12/2011,101.61,7
1027,KW1141462,320 Bridgeport Road,Waterloo,2,0/0,1959,,,,"$259,900","$259,000",10/21/2011,99.65,13
1028,KW1141521,256 Bankside Drive,Kitchener,3,0/0,,,,,"$265,000","$259,000",10/31/2011,97.74,19
1029,KW1134645,88 Maywood Road,Kitchener,3,0/0,1956,,,,"$259,900","$259,900",08/27/2011,100.00,12
1030,KW1137879,192 Middlebury Drive,Waterloo,2,0/0,1990,,,,"$259,900","$259,900",10/06/2011,100.00,14
1031,KW1141033,176 Max Becker Drive,Kitchener,3,0/0,2004,,,,"$259,900","$259,900",10/12/2011,100.00,14
1032,KW1117597,184 Breithaupt Street,Kitchener,3,0/0,,,,,"$299,900","$260,000",06/16/2011,86.70,92
1033,KW1117604,82 Blackhorne Drive,Kitchener,3,0/0,1974,,"1,305",$199.23,"$267,500","$260,000",06/22/2011,97.20,101
1034,KW1121523,69 Fourth Avenue,Kitchener,3,0/0,,,,,"$279,900","$260,000",06/17/2011,92.89,66
1035,KW1124827,139 The Country Way,Kitchener,3,0/0,,,,,"$269,900","$260,000",07/15/2011,96.33,62
1036,KW1125131,118 Fairfield Avenue,Kitchener,3,0/0,,,,,"$269,000","$260,000",08/27/2011,96.65,95
1037,KW1125183,128 Fallowfield Drive,Kitchener,3,0/0,2008,,"1,510",$172.19,"$268,900","$260,000",06/28/2011,96.69,33
1038,KW1125196,305 Toll Gate Boulevard,Waterloo,3,0/0,,,,,"$269,900","$260,000",08/12/2011,96.33,86
1039,KW1125277,30 Niagara Road,Kitchener,3,0/0,1966,,"2,000",$130.00,"$299,900","$260,000",07/20/2011,86.70,51
1040,KW1125289,260 Bowman Street,Waterloo,2,0/0,,,,,"$269,900","$260,000",08/30/2011,96.33,88
1041,KW1127212,300 Keats Way #401,Waterloo,2,0/0,,,,,"$264,900","$260,000",08/10/2011,98.15,72
1042,KW1128145,265 Westcourt Place #407,Waterloo,2,0/0,1987,,"1,446",$179.81,"$269,900","$260,000",08/03/2011,96.33,41
1043,KW1128285,26 Woodland Avenue,Kitchener,3,0/0,1925,,,,"$264,900","$260,000",07/22/2011,98.15,28
1044,KW1131739,40 Olympic Drive,Kitchener,3,0/0,1958,,950,$273.68,"$264,900","$260,000",07/29/2011,98.15,15
1045,KW1131918,611 Highpoint Avenue,Waterloo,3,0/0,,,"1,150",$226.09,"$279,555","$260,000",09/15/2011,93.00,51
1046,KW1134006,57 Edna Street,Kitchener,2,0/0,1951,,"1,570",$165.61,"$269,900","$260,000",09/09/2011,96.33,45
1047,KW1134525,219 Parkvale Drive,Kitchener,3,0/0,2008,,"1,340",$194.03,"$264,900","$260,000",09/15/2011,98.15,33
1048,KW1137317,313 Tagge Crescent,Kitchener,3,0/0,2010,,"1,329",$195.64,"$269,900","$260,000",12/19/2011,96.33,75
1049,KW1137648,379 Hidden Creek Drive,Kitchener,3,0/0,2000,,,,"$269,900","$260,000",11/07/2011,96.33,54
1050,KW1137691,690 Jacob Lane,Waterloo,3,0/0,1995,,"1,144",$227.27,"$264,900","$260,000",09/30/2011,98.15,13
1051,KW1141249,27 Reistview Street,Kitchener,3,0/0,2005,,"1,280",$203.13,"$264,900","$260,000",12/12/2011,98.15,47
1052,KW1144273,129 Driftwood Place,Kitchener,3,0/0,1981,,,,"$264,500","$260,000",11/17/2011,98.30,9
1053,KW1144561,126 Kimberly Crescent,Kitchener,3,0/0,,,,,"$264,900","$260,000",12/14/2011,98.15,3
1054,KW1144668,253 Wilson Avenue,Kitchener,3,0/0,1973,,,,"$264,900","$260,000",12/12/2011,98.15,20
1055,KW1127918,343 Vanier Drive,Kitchener,3,0/0,1968,,,,"$259,900","$260,100",07/05/2011,100.08,16
1056,KW1121636,120 King Street #322,Kitchener,2,0/0,,,780,$333.90,"$260,440","$260,440",11/21/2011,100.00,228
1057,KW1137624,170 Roberts Crescent,Kitchener,3,0/0,,,,,"$269,999","$261,000",10/11/2011,96.67,25
1058,KW1142022,35 Tisdale Court,Kitchener,3,0/0,2002,,,,"$264,900","$261,000",11/09/2011,98.53,13
1059,KW1124977,42 Wycliffe Place,Kitchener,3,0/0,1987,,,,"$268,900","$262,000",06/29/2011,97.43,37
1060,KW1125066,58 Watercress Court,Kitchener,3,0/0,1999,,"1,250",$209.60,"$259,900","$262,000",07/04/2011,100.81,41
1061,KW1128223,36 Layton Street,Kitchener,3,0/0,,,,,"$264,900","$262,000",07/25/2011,98.91,30
1062,KW1131953,430 Shadow Wood Crescent,Kitchener,3,0/0,1995,,"1,330",$196.99,"$269,900","$262,000",08/10/2011,97.07,16
1063,KW1134333,133 Massey Avenue,Kitchener,3,0/0,,,"1,026",$255.36,"$264,900","$262,000",10/12/2011,98.91,68
1064,KW1134468,27 Mayfield Avenue,Waterloo,2,0/0,1984,,,,"$269,900","$262,000",09/26/2011,97.07,48
1065,KW1134637,264 Parkvale Drive,Kitchener,3,0/0,,,"1,423",$184.12,"$269,900","$262,000",10/05/2011,97.07,50
1066,KW1138015,197 Holborn Drive,Kitchener,3,0/0,,,,,"$264,900","$262,000",10/11/2011,98.91,15
1067,KW1141934,15 West Acres Crescent,Kitchener,3,0/0,1988,,,,"$269,000","$262,000",11/04/2011,97.40,10
1068,GU114515,51 HICKSON DR,Kitchener,4,1/1,1961,0.00,"1,200",$218.75,"$269,900","$262,500",10/28/2011,97.26,14
1069,KW1127974,365 Bennington Gate #57,Waterloo,2,0/0,1991,,,,"$269,900","$262,500",08/02/2011,97.26,45
1070,KW1137159,677 Windflower Crescent,Kitchener,3,0/0,2004,,"1,380",$190.22,"$269,900","$262,500",10/03/2011,97.26,28
1071,KW1141670,51 Hickson Drive,Kitchener,3,0/0,1961,,"1,200",$218.75,"$269,900","$262,500",10/31/2011,97.26,15
1072,KW1144329,250 Cedarbrae Avenue #B,Waterloo,3,0/0,1969,,,,"$284,900","$262,500",12/30/2011,92.14,12
1073,KW1134503,98 Henhoeffer Crescent,Kitchener,3,0/0,2004,,"1,400",$187.79,"$264,900","$262,900",08/29/2011,99.24,23
